217800,-1083.81,-0.01235
220000,-995.24,0.00504
222200,-987.34,0.01338
224400,-1167.9,0.00305
226600,-1187.15,-0.00746
228800,-1019.75,-0.0023
231000,-1171.9,0.0052
233200,-1199.41,0.01381
235400,-1146.1,0.00304
237600,-1065.2,0.00079
239800,-946.67,-0.00355
242000,-1037.9,0.01261
244200,-1043.0,0.02085
246400,-1050.78,0.01422
248600,-1145.64,0.0054
250800,-1119.52,0.0095
253000,-1057.56,0.00143
255200,-1218.84,0.00617
257400,-1042.61,-0.01001
259600,-1138.44,-0.00819
261800,-1156.2,0.00555
264000,-1256.88,-0.02149
266200,-1137.45,0.00927
268400,-1147.56,0.01296
270600,-1297.43,-0.00346
272800,-1201.78,-0.00966
275000,-1123.33,-0.02381
277200,-1227.87,-0.01427
279400,-1107.4,0.00257
281600,-1217.47,0.00992
283800,-1123.39,0.00887
286000,-1338.52,0.00346
288200,-1154.16,0.01752
290400,-1112.7,0.00354
292600,-1216.85,0.00929
294800,-1045.7,0.00184
297000,-1235.47,-0.01901
299200,-1157.22,-0.02017
301400,-1100.65,-0.0018
303600,-1134.04,-0.01094
305800,-1113.11,-0.00727
308000,-1114.0,-0.00559
310200,-1099.45,-0.00554
312400,-1275.74,0.00731
314600,-1109.48,0.00611
316800,-1092.88,0.02012
319000,-1088.26,0.00963
321200,-1209.34,-0.00055
323400,-1026.68,-0.00628
325600,-1105.99,-0.0062
327800,-1157.16,0.0014
330000,-1080.89,-0.01433
332200,-1145.88,-0.01343
334400,-1234.72,-0.01424
336600,-1221.68,0.0287
338800,-1157.83,0.02725
341000,-1276.47,-0.03475
343200,-1078.43,-0.02251
345400,-989.68,-0.01429
347600,-1070.41,0.00749
349800,-1209.3,0.00143
352000,-1280.4,0.01568
354200,-1054.06,-0.00074
356400,-1115.88,0.00542
358600,-1075.34,-0.0155
360800,-1113.25,-0.01809
363000,-1237.9,0.01213
365200,-1110.03,0.00704
367400,-1144.23,0.00959
369600,-1202.48,0.00846
371800,-1167.48,0.01873
374000,-976.62,-0.03162
376200,-1176.96,0.00216
378400,-1144.6,0.01328
380600,-1044.78,-0.0079
382800,-1112.71,0.01979
385000,-1079.28,0.00269
387200,-1169.16,0.0009
389400,-1108.74,0.00343
391600,-1134.43,0.0063
393800,-1155.21,0.0048
396000,-1081.55,0.02467
398200,-1084.09,0.00359
400400,-1159.21,0.01584
402600,-1213.73,-0.00856
404800,-1046.33,-0.00262
407000,-1024.92,0.02262
409200,-1098.19,-0.00766
411400,-1102.92,-0.00306
413600,-1117.08,-0.01476
415800,-998.22,-0.0101
418000,-1008.94,-0.00026
420200,-1183.18,-0.03454
422400,-1033.27,0.01033
424600,-1091.04,-0.00291
426800,-1073.66,0.01821
429000,-1049.3,0.00606
431200,-1103.06,-0.01503
433400,-1084.01,-0.02818
435600,-1135.68,0.00908
437800,-1186.14,0.00607
440000,-1144.58,-0.01014
442200,-1103.13,0.00235
444400,-1116.35,0.01278
446600,-1039.58,-0.01013
448800,-1033.43,-0.01224
451000,-1100.2,0.00231
453200,-1084.3,0.0305
455400,-1027.39,0.00637
457600,-946.87,0.00288
459800,-1120.36,0.0274
462000,-909.82,0.01361
464200,-1067.46,0.00715
466400,-1052.85,0.01421
468600,-1221.27,-0.00952
470800,-1094.61,0.01681
473000,-957.98,0.00047
475200,-1099.32,0.00329
477400,-1083.44,0.01047
479600,-1156.44,-0.00175
481800,-1137.56,-0.00732
484000,-979.97,-0.00894
486200,-972.33,0.01069
488400,-1194.13,0.02324
490600,-1135.87,-0.01573
492800,-1163.33,-0.0112
495000,-1053.33,0.00373
497200,-1007.98,0.01086
499400,-1157.32,0.0118
501600,-1058.21,0.02013
503800,-1239.07,-0.00157
506000,-1059.1,-0.01555
508200,-974.03,-0.02387
510400,-1233.34,0.00132
512600,-1059.04,0.0113
514800,-1201.6,0.00093
517000,-1132.08,-0.01512
519200,-1099.95,0.00671
521400,-1101.62,-0.01377
523600,-1118.19,-0.01464
525800,-997.22,-0.01203
528000,-1069.75,-0.00391
530200,-1021.08,-0.00314
532400,-1094.3,-0.01067
534600,-1006.4,-0.02258
536800,-1036.08,-0.00282
539000,-1007.66,0.02073
541200,-1064.34,-0.00899
543400,-1011.35,0.00033
545600,-1159.24,-0.02229
547800,-1161.48,0.00123
550000,-1095.47,-0.02499
552200,-1092.55,-0.00148
554400,-1019.18,-0.00562
556600,-1029.42,0.01797
558800,-1020.88,0.02703
561000,-1153.26,-0.00478
563200,-1063.41,0.00123
565400,-1137.3,0.01901
567600,-1077.87,-0.02293
569800,-1129.56,-0.01287
572000,-1179.48,-0.01877
574200,-1046.95,0.00684
576400,-1045.93,-0.01701
578600,-1195.56,0.04556
580800,-1207.23,-0.0028
583000,-1119.25,-0.01616
585200,-1134.06,-0.00664
587400,-1018.79,-0.01409
589600,-1147.33,0.02093
591800,-1055.81,5e-05
594000,-1118.55,-0.01566
596200,-1066.48,-0.03485
598400,-1190.59,0.00087
600600,-1098.51,0.02035
602800,-1081.38,0.00421
605000,-1075.16,-0.00307
607200,-1159.09,-0.0031
609400,-1037.28,-0.01788
611600,-1034.25,-0.00839
613800,-1108.4,0.00031
616000,-1044.07,-0.01465
618200,-1075.53,-0.01502
620400,-1226.26,-0.02215
622600,-988.47,-0.01281
624800,-1186.72,-0.01696
627000,-1326.88,0.00124
629200,-1098.73,0.00535
631400,-1150.73,0.00404
633600,-1004.2,0.02061
635800,-1275.04,-0.00122
638000,-1270.99,-0.01259
640200,-1046.42,-0.01516
642400,-1197.7,-0.01448
644600,-1117.07,-0.00175
646800,-1132.54,0.01267
649000,-1089.04,0.02032
651200,-1183.54,-0.00593
653400,-1084.36,-0.01248
655600,-1064.42,0.00733
657800,-1117.72,-0.0027
660000,-1080.53,0.0028
662200,-1107.72,0.00636
664400,-1086.02,-0.01405
666600,-1127.96,-0.00297
668800,-1107.31,0.02659
671000,-1098.27,-0.02359
673200,-1071.67,-0.01575
675400,-1115.31,0.00965
677600,-997.63,0.01063
679800,-1002.13,0.00483
682000,-1101.57,-0.01546
684200,-1106.97,-0.00249
686400,-1213.4,-0.01293
688600,-993.55,-0.00466
690800,-1087.21,0.00998
693000,-1028.62,0.00408
695200,-1149.33,-0.03276
697400,-1162.57,-0.01809
699600,-1012.58,0.00938
701800,-1145.15,0.01786
704000,-1101.86,0.02249
706200,-1098.44,-0.00288
708400,-1050.38,0.01389
710600,-1084.9,-0.00206
712800,-1162.68,0.02602
715000,-1102.66,-0.00735
717200,-1031.35,-0.02078
719400,-1059.89,-0.01001
721600,-1075.08,0.00831
723800,-1114.99,-0.01165
726000,-1087.46,0.00806
728200,-1006.97,0.00425
730400,-1044.81,0.00244
732600,-1118.18,-0.00142
734800,-1157.8,0.01729
737000,-1026.83,-0.01884
739200,-1043.58,0.00207
741400,-1000.4,0.01097
743600,-1198.36,-0.00398
745800,-938.15,-0.00138
748000,-1127.58,-0.02523
750200,-1050.0,0.01393
752400,-1072.23,-0.00132
754600,-1164.28,0.00838
756800,-1119.1,0.0179
759000,-1052.96,0.03361
761200,-1184.56,0.03923
763400,-1090.47,-0.01849
765600,-1101.35,-0.00814
767800,-1151.3,0.01082
770000,-1169.69,0.00462
772200,-1134.29,-0.0044
774400,-1165.31,0.0022
776600,-1115.61,0.0123
778800,-1122.87,0.02762
781000,-1077.02,0.01864
783200,-998.01,0.00691
785400,-1157.24,-0.00338
787600,-1103.8,0.0101
789800,-1025.77,-0.00716
792000,-994.43,-0.01696
794200,-1066.17,0.0206
796400,-1168.33,0.0083
798600,-1167.78,-0.00888
800800,-1062.08,-0.02935
803000,-995.82,0.00751
805200,-997.34,-0.0031
807400,-1153.22,-0.01128
809600,-1057.93,-0.01074
811800,-1011.88,-0.02801
814000,-1072.07,-0.02049
816200,-1062.67,-0.00613
818400,-1082.24,-0.00203
820600,-952.04,-0.00807
822800,-1049.54,0.01261
825000,-984.77,-0.00061
827200,-997.62,0.02523
829400,-1051.41,0.0123
831600,-992.44,0.00454
833800,-1031.43,-0.01057
836000,-1116.49,-0.01954
838200,-1072.98,0.00478
840400,-1044.56,-0.02235
842600,-1081.89,-0.01086
844800,-957.1,0.01979
847000,-1157.65,-0.00795
849200,-1069.23,0.02987
851400,-1067.76,-0.00608
853600,-1082.67,0.00527
855800,-957.98,0.00971
858000,-1045.65,0.00916
860200,-1152.5,0.00433
862400,-969.65,0.0124
864600,-1040.79,-0.02593
866800,-1116.87,0.01605
869000,-1048.82,-0.00793
871200,-1074.59,-0.01584
873400,-1072.43,0.0175
875600,-1032.78,0.01561
877800,-1061.26,0.01106
880000,-1047.25,0.00598
882200,-1086.58,0.00092
884400,-1024.94,-0.0084
886600,-1064.89,0.01046
888800,-1156.74,-0.014
891000,-1120.37,-0.00925
893200,-978.51,0.00606
895400,-995.34,-0.02008
897600,-1064.86,0.0194
899800,-1065.75,0.01266
902000,-1147.03,-0.01103
904200,-1080.16,0.00231
906400,-984.24,-0.00941
908600,-1090.03,-0.00791
910800,-981.01,0.01201
913000,-1018.68,0.01489
915200,-1075.05,-0.01693
917400,-1016.6,-0.00949
919600,-1108.15,0.02749
921800,-1039.76,0.04332
924000,-984.71,-0.0178
926200,-1013.45,0.03294
928400,-982.9,-0.0081
930600,-1156.33,-0.01048
932800,-1089.36,0.0149
935000,-1016.31,0.02555
937200,-1109.52,0.0099
939400,-1107.17,0.0046
941600,-1009.84,0.02983
943800,-1145.01,0.02093
946000,-1030.75,0.04366
948200,-1060.15,0.0151
950400,-1050.84,-0.01492
952600,-1010.35,0.01319
954800,-1136.53,-0.00939
957000,-1080.98,-0.00993
959200,-1040.38,-0.00726
961400,-1090.34,0.0196
963600,-1068.95,-0.00309
965800,-1123.39,0.00434
968000,-1050.31,-0.00108
970200,-1059.11,0.00302
972400,-1098.69,0.01605
974600,-1105.67,-0.02514
976800,-983.03,-0.00263
979000,-1036.1,0.00512
981200,-1179.0,0.00556
983400,-1069.77,0.007
985600,-984.4,0.01048
987800,-1042.6,0.01105
990000,-1173.22,0.01436
992200,-1076.27,-0.01772
994400,-1138.93,-0.01976
996600,-1054.94,0.00423
998800,-1151.91,0.00438
1001000,-1097.23,0.02268
1003200,-1114.89,-0.00641
1005400,-1084.12,0.01543
