122027,-44.63,-0.00072
123449,-64.58,-0.00047
124537,-59.1,-0.00013
125661,-13.51,-0.00095
126799,-75.57,0.00024
127892,-62.19,-0.00028
128980,-32.35,-0.00022
130109,-33.93,-0.00028
131225,-45.18,-0.00109
132256,-49.83,-6e-05
133503,-130.7,-0.00017
134679,-23.29,-0.00045
135821,-199.23,-0.00014
137529,-37.63,-0.00017
138671,-192.68,-0.00027
139762,-182.63,-0.00028
141195,-184.55,-0.00011
142243,-135.27,-8e-05
143947,-145.35,-0.00034
144993,-59.45,-0.00018
146608,-89.46,-0.00053
147768,-103.34,-0.00093
148869,-38.3,7e-05
149897,-52.56,-0.00052
150975,-14.69,-0.00155
152094,-33.22,-0.00049
153161,-28.74,7e-05
154193,-28.45,-0.00017
155224,-86.68,-5e-05
156421,-62.7,-0.00029
157564,-17.5,-8e-05
158662,-17.33,-5e-05
159691,-29.89,-0.00025
160755,-25.84,-0.00068
161833,-12.73,-0.00075
162861,-23.7,-0.00104
163931,-50.83,-0.00029
164994,-24.87,-6e-05
166027,0.6,-0.00013
167061,-15.21,-0.00041
168708,-38.85,-4e-05
169800,-42.08,-0.00039
170864,20.94,-0.00026
171891,-62.76,-0.00037
172992,-4.96,-0.00035
174700,-22.95,2e-05
175742,-11.34,-0.0007
177100,-11.14,-0.00048
178577,-20.16,-5e-05
179613,2.63,-0.00035
180669,-6.38,-0.00113
182457,-13.85,-0.00015
183619,-47.48,-0.00082
184704,-114.34,0.00011
186238,-34.52,-5e-05
187409,-21.7,-0.0004
188460,3.35,-0.00065
189508,-58.39,-0.00053
191252,-0.2,6e-05
192300,-6.71,-0.0006
193405,-9.74,-2e-05
194439,-24.36,-0.00019
195597,-14.65,-0.00016
196688,-27.44,-0.00039
198153,-42.84,-0.0
199333,-6.08,-0.00026
200386,-30.04,-0.00036
201410,1.87,-0.0006
202465,-19.86,-0.00027
203649,-2.56,-0.00053
204806,-37.85,-0.00019
206064,-13.26,-0.00053
207379,-46.62,-0.00014
209205,-20.68,-0.00043
210289,6.72,-0.00017
211498,-9.56,-0.00018
212694,-24.78,-0.00018
214547,-16.93,-0.00011
216179,-203.22,-0.00029
217325,-22.58,-8e-05
218534,-44.18,-0.00014
220466,-37.54,-0.00041
222329,-69.01,-4e-05
224272,-89.14,-1e-04
225697,-361.43,-0.0007
226835,-173.02,-0.00019
228835,-47.32,1e-05
230835,-60.16,-1e-05
232835,-46.88,-3e-05
234047,-66.88,-0.00038
235734,-97.99,2e-05
236962,-44.64,-0.00025
238174,-130.33,-0.00057
239322,-15.6,-0.0002
241136,-49.49,-0.00016
243089,2.87,-0.00016
244221,-5.78,9e-05
246080,-9.9,-0.00025
247158,-304.72,-0.00037
248327,-29.49,-5e-05
249658,-16.58,4e-05
250795,-25.52,-0.00032
251853,6.07,-0.00021
253193,1.14,-0.00011
254290,-7.72,-5e-05
255412,-4.02,-0.00093
256481,-11.41,-0.00017
257705,-34.83,-2e-05
259067,-1.91,-5e-05
260469,-11.29,-0.00017
261973,9.61,-6e-05
263112,-34.4,-0.00031
264309,-42.67,-0.00076
265389,-48.52,-0.00028
266516,-26.03,-0.0002
267632,-7.63,-6e-05
269645,-71.75,-6e-05
270815,-23.13,-0.00027
272060,-67.22,-0.00037
273156,-7.36,-0.00069
274292,15.12,-0.00016
275421,-49.28,-1e-05
276719,10.23,-0.0002
278509,-9.6,-0.00063
279991,-144.42,-0.0007
281510,5.32,-8e-05
282738,-162.59,-0.00013
284464,6.14,4e-05
286377,-21.61,-0.00018
287542,-2.63,-0.00035
288942,-32.62,-0.00024
290942,10.12,-0.00027
292050,21.39,-0.0002
293076,10.15,-5e-05
294557,32.7,-0.00015
295654,-35.78,-0.00018
296819,-16.66,-0.00027
297914,-140.55,-0.00095
299511,22.52,-2e-05
301140,-184.34,-0.00011
302828,-28.21,8e-05
303952,-3.97,-6e-05
305580,-45.33,-0.00017
306903,-12.37,-0.00017
308008,6.09,-0.00036
309123,2.53,-0.00046
310161,2.7,-0.00011
311196,1.01,-0.00018
312224,1.15,-0.00021
313278,13.73,-0.00083
314389,6.0,-0.0005
316185,6.11,-0.0006
318107,-54.69,0.00027
319211,-3.21,-1e-05
320388,-11.8,-0.00032
321460,-62.68,-4e-05
322606,-141.4,-0.00032
324606,-38.16,-8e-05
325966,1.53,-9e-05
327472,12.43,-0.00013
329068,-1.86,-0.00014
330124,-67.15,-0.00073
331272,-0.68,-0.00026
333109,-5.42,-0.00028
334416,0.42,-0.00043
335535,-11.59,-0.00044
337341,-63.71,4e-05
338497,48.7,-0.00016
339644,-16.05,-0.00023
340943,16.61,-0.00035
342921,-237.04,-0.00064
344066,5.16,0.00019
345248,-175.46,-0.0007
346599,-75.06,5e-05
347644,-35.43,-1e-05
349407,-105.75,-0.00029
350896,-284.29,-0.0006
352765,-71.94,-0.00096
354765,27.46,-0.00149
355937,-27.93,-0.00085
357449,-4.44,-0.0003
358587,-4.56,-0.00143
359897,20.47,0.00038
360991,6.64,-0.00041
362515,-9.84,-0.00112
363637,-68.17,0.00041
364745,11.1,-0.00022
366446,-5.93,-0.00052
367578,12.74,7e-05
368723,-0.88,-0.00015
370107,19.71,6e-05
371294,-15.36,-0.00028
373113,-14.43,-0.00018
374314,-4.48,-0.00014
375480,26.79,-0.00059
376524,-10.74,-0.00082
377644,-5.14,0.00019
378860,-12.6,-0.00023
379963,-13.28,-0.00178
381765,24.38,-0.00022
383419,-13.74,-0.00047
384590,-68.25,-0.00154
385796,-29.2,-0.00034
387171,-29.49,-5e-05
388636,-102.29,-9e-05
389947,-68.27,-0.00031
391947,-91.42,-0.00016
393156,-12.78,-0.0007
394560,-121.4,0.0002
395888,-18.62,-0.00035
397888,-54.1,-0.00045
398974,-137.62,9e-05
400974,-26.03,-0.00011
402089,36.85,-0.0006
404089,32.79,-0.00046
405673,-85.08,-0.00018
407673,41.65,9e-05
408806,18.75,-0.00032
410593,-20.95,-0.00016
411725,-10.79,-0.00052
413047,27.67,-0.00054
414193,43.21,-0.00042
416193,43.36,0.0
418211,3.68,-0.00012
419525,-30.71,-0.0002
420641,37.43,-0.0008
421776,44.28,-7e-05
423580,16.05,-0.00086
425022,19.24,-0.00188
426068,-29.17,-0.00212
427239,2.2,0.00089
428781,-4.01,-0.00026
429856,0.76,-0.00031
430999,52.17,2e-05
432111,-18.87,-0.00014
433261,13.12,-0.00036
434658,19.68,0.00011
435813,28.54,-0.00036
436962,13.54,-0.00063
438103,-2.74,0.00022
439280,20.63,-0.00042
441070,-38.38,-0.00051
442209,-11.24,-0.00022
443374,26.59,0.00018
444473,-10.87,-0.00054
445550,-31.58,-0.00065
446602,15.23,-8e-05
447796,3.74,0.00014
449618,4.93,-0.00027
451013,39.45,-0.00058
453013,8.84,0.00022
454096,20.76,-0.00061
455707,27.49,-6e-05
457707,27.25,-0.0003
458876,-10.49,-0.00078
459938,26.59,-0.00055
461499,20.05,7e-05
462565,26.65,-0.00027
464042,-9.35,6e-05
465236,29.93,-0.00151
467236,-7.6,0.00013
468453,8.09,-0.00052
469684,17.15,-0.00042
471684,31.3,-9e-05
473023,24.2,-0.00061
474208,16.11,-0.0024
475311,36.97,0.00108
476424,38.01,-0.00019
477818,-17.19,-0.00035
479818,-66.02,-0.00033
480857,40.7,-0.00053
482148,0.16,-0.00159
483993,-31.08,0.00025
485993,-39.59,-0.00018
487300,-16.53,-0.00036
488635,-131.14,-0.00026
490635,15.65,1e-05
491839,10.45,-0.0002
493380,-89.29,-0.0002
495380,19.5,-1e-05
496519,-29.42,-0.00019
497690,-25.19,-0.00034
499054,-124.25,-0.00048
500177,14.25,-0.00037
501347,75.09,-0.00028
503347,64.83,-0.00067
505347,-1.22,-0.00014
507347,46.32,-7e-05
508508,27.74,-0.00076
509945,-163.55,-0.00021
511305,-13.62,-0.00046
513305,-97.34,-0.00088
515305,-29.93,9e-05
516427,18.4,-0.0006
518301,-45.95,-0.00045
519870,-94.6,-0.0007
520975,-27.61,-0.00084
522261,-70.31,-0.00068
523508,-25.41,-0.00087
524680,26.36,-0.00013
525809,-44.09,-3e-05
527273,16.7,-8e-05
529009,-0.02,-0.00049
530184,-36.79,-0.0022
532158,-14.03,0.00079
533327,43.84,-0.0003
534491,8.99,-0.00093
535648,58.04,-0.00058
537648,71.33,0.00018
539412,12.57,-0.0002
540570,9.05,-0.00019
542570,36.19,-0.00011
544570,59.37,-0.0003
546570,13.38,-3e-05
547728,23.11,-0.00099
548857,55.84,1e-05
550514,-4.32,-0.00032
551661,38.58,-0.00028
552846,69.63,-0.00059
554286,18.27,-0.00013
556286,19.53,-0.00019
557403,24.74,7e-05
559403,66.47,-2e-05
560513,-0.84,-0.00036
561594,-39.25,-0.00098
563105,52.46,-0.00093
564213,27.65,-0.00037
565467,25.88,-8e-05
567052,27.89,-0.00042
568490,35.55,-0.00027
569596,72.76,-0.00126
571017,24.79,-0.00038
572653,12.19,-0.00035
574064,25.87,-0.00023
575338,6.09,-0.00169
576435,27.93,0.00061
577496,7.6,-0.00193
578702,52.1,-0.00044
579864,66.35,-0.00067
581364,-27.73,0.00016
582546,18.82,-0.00015
584546,79.89,-0.00028
585653,-49.91,-0.00015
587653,26.22,-0.00012
588971,-53.14,-9e-05
590944,-1.83,-0.00019
592087,-17.29,-0.00067
593325,-12.97,-0.00019
595325,45.35,-0.00018
596984,-46.27,-0.00024
598837,-32.83,-0.00014
600010,0.29,-0.00088
601178,7.86,-0.00055
602651,-146.03,-0.00074
604651,84.05,-0.00074
606559,-4.58,0.00032
608559,91.33,-0.00028
610363,-47.77,-0.00031
611533,17.29,-0.00012
612670,32.82,-0.00048
614032,19.74,-0.00072
616032,27.9,-0.00063
617407,7.81,-0.00078
618550,9.72,-0.00026
620502,28.46,-0.00067
622453,133.24,-0.00026
623746,-26.59,-0.00112
624857,-70.86,-0.00054
626257,-24.72,-0.00055
627539,4.15,-0.00036
628582,-101.25,-0.00178
629806,12.12,-0.00165
631186,-0.59,-0.00133
632545,-11.89,-0.00061
633636,27.99,-0.00029
634822,11.21,-0.00025
636301,-7.09,-0.00094
637467,34.13,0.00049
638622,32.87,-0.00155
639746,63.32,-0.00063
641061,-41.6,-0.00046
642223,22.27,-0.00025
643361,-2.85,-0.00097
645361,87.61,-0.00097
646484,77.84,-0.00047
647763,-39.24,0.00026
649763,72.76,-0.0002
651030,-40.81,-0.00029
652356,78.2,-0.00038
653527,2.25,-0.00178
655266,-41.1,2e-05
656396,61.82,-5e-05
657527,-36.0,-0.00054
658642,103.2,0.0002
659970,67.89,-0.00045
661096,63.34,-0.00022
662492,52.2,-0.00012
664027,12.69,-0.0003
666027,63.61,1e-05
667149,60.73,-3e-05
668480,45.13,-0.00043
669917,48.56,-9e-05
671057,93.9,-9e-05
672184,78.34,-0.00026
674184,120.36,-0.00027
676184,104.85,-6e-05
678184,102.89,-2e-05
679699,28.61,-0.00022
681296,21.68,-0.0005
682884,140.11,0.0
684884,123.13,-9e-05
686415,170.23,-0.00014
687731,42.8,-0.00108
688883,91.3,-0.00012
690072,64.61,-0.00177
692072,131.6,0.00017
693472,-26.18,-0.00027
694666,32.18,-0.00031
696666,15.69,-0.00052
697854,58.15,-0.0002
699854,40.83,-2e-05
701854,54.99,-0.00031
703038,51.51,-0.00044
705038,79.37,-0.00023
706720,45.39,-0.00089
707949,9.39,-0.00063
709214,59.7,-0.00031
710372,10.37,-0.00155
711482,47.25,-0.00319
712627,20.72,-0.00175
713755,18.34,-0.00144
714931,28.33,-0.00212
716078,-96.48,-0.00252
717167,9.87,0.00022
719031,-74.3,-5e-05
720141,-73.07,-0.00022
721393,-40.75,-0.0019
722450,-18.01,0.00081
723526,22.55,-0.00078
725258,-23.77,-0.00126
727258,105.11,4e-05
728754,-8.77,-0.0011
729895,42.1,-0.00038
731001,80.35,-0.00046
733001,92.06,-0.0002
734132,35.13,-0.00082
735453,21.58,0.00037
736612,51.4,-0.00013
738040,41.56,-0.00027
739146,-88.66,-0.00051
740253,71.69,-0.00045
741684,-12.88,-0.00047
743595,-45.49,-0.00065
744846,43.74,-0.00273
746341,-32.61,-0.00064
747495,59.69,-0.00135
748656,45.56,-0.00051
750656,103.99,-9e-05
751928,20.22,-0.00029
753382,58.87,1e-04
754756,52.49,-0.00056
756302,112.05,-0.00053
757498,74.27,-0.00075
758891,22.25,-0.00112
760782,48.89,0.00012
761915,98.08,-0.00103
763709,39.86,-0.00051
764945,58.28,-0.00051
766095,66.52,-0.002
767715,39.2,-0.00051
768868,59.24,-3e-05
770004,74.83,-0.00101
771242,79.44,0.00046
773242,76.69,-2e-05
774433,64.45,-0.00039
775555,27.26,-0.0011
776643,68.25,-0.00102
777747,39.78,-0.00113
779747,70.02,-0.00018
781747,114.67,1e-04
783747,113.32,-0.00061
785747,91.39,0.00023
787747,110.16,-8e-05
789747,102.22,-0.00043
791747,105.05,-0.0004
792931,81.01,-4e-05
794046,83.09,-0.00135
795193,81.44,-0.00235
797193,44.44,-0.00167
798769,60.7,-0.00231
800769,89.24,-0.00092
801932,4.57,-0.00034
803932,79.58,-0.00054
805932,56.11,-0.00109
807932,88.14,4e-05
809932,33.42,-0.0002
811932,75.03,-0.00067
813932,94.37,-0.00036
815247,8.34,0.00015
817247,51.21,-0.00038
819247,155.73,-0.00021
821247,78.31,-0.0003
823247,27.42,-0.00123
825247,40.12,-0.00111
826485,-10.48,-0.00048
828485,88.77,0.00028
830485,91.77,-0.0002
831780,-50.74,-0.00018
833780,86.63,0.00015
835780,98.91,-0.00059
837780,65.96,0.00023
838972,69.55,-0.00049
840972,101.23,-0.00062
842972,94.43,-0.00044
844972,86.28,0.00035
846972,54.33,-2e-05
848972,50.58,-0.00067
850972,80.58,0.00035
852972,91.64,-0.00018
854972,97.7,-0.00035
856972,82.5,-0.0
858972,64.13,-0.00018
860972,81.38,-5e-05
862972,96.58,3e-05
864972,78.08,-7e-05
866972,75.14,-0.00017
868972,80.51,-0.00053
870972,14.79,-0.00151
872972,101.45,-0.00058
874972,86.81,0.0005
876972,62.02,-0.00023
878972,74.43,-1e-04
880972,76.22,-6e-05
882972,110.26,-0.00018
884972,72.55,-0.00043
886972,65.51,-0.00028
888972,95.56,-0.00072
890560,114.46,-0.00123
892560,114.57,-4e-05
893753,50.67,5e-05
895753,137.63,-0.00011
896900,88.52,-0.00194
898105,4.35,-0.00276
900105,63.32,-0.00032
902105,71.34,0.00056
903540,0.07,-0.0004
905540,41.06,-0.00015
907540,80.23,-0.00019
909540,33.75,-5e-05
911540,65.8,-0.00045
913540,72.92,-0.00045
914796,25.48,0.0
916796,76.92,-0.00035
918796,53.44,-0.00025
920796,44.76,-0.00056
922796,73.07,-0.00099
924796,118.29,0.00035
926796,75.35,-0.00026
928796,101.17,-0.00029
930796,152.43,-0.00036
932796,105.49,-9e-05
934796,108.13,-0.00016
935978,97.55,-0.00048
937183,43.87,-4e-05
939183,112.32,2e-05
941183,128.82,-0.00027
943183,117.38,-0.00031
944342,72.57,-6e-05
946253,93.91,-0.00064
948253,158.2,-0.00059
949618,42.25,-0.00032
951618,141.21,-0.00019
952765,91.47,-0.00066
953929,55.55,-0.00048
955929,132.04,0.00015
957117,45.09,-0.00089
958304,88.0,0.00017
960304,153.34,-0.00025
962304,119.0,-3e-05
964304,141.73,-0.00026
965614,83.73,-0.00077
967614,132.0,0.00011
969614,124.25,-0.00013
970964,97.56,-0.00031
972128,81.27,-0.00033
973427,90.08,-0.00093
974571,100.82,0.00046
976571,118.74,-0.00051
977748,92.29,-0.00092
979748,144.22,1e-04
981071,71.29,-0.00026
983071,114.52,-0.00042
984195,99.69,0.00024
986195,141.82,-0.00054
988195,126.33,5e-05
990195,146.63,-0.00028
992195,153.52,-0.00025
994195,110.87,-0.00064
996195,118.14,0.00029
997344,66.36,-0.00091
999344,126.65,-0.00053
1001344,136.3,0.00011
1002496,77.55,-0.00048
1003763,75.15,-0.00095
1005763,112.02,-0.00125
1007241,62.44,-0.00232
1009241,97.12,8e-05
1011241,63.69,-0.00068
1013241,107.98,0.00027
1015241,93.35,-0.00023
1017241,89.01,-1e-05
1019241,105.56,-0.00013
1021241,77.55,-0.00057
1023241,64.06,-0.00018
1025241,41.15,-0.00026
1027241,102.89,-0.00032
1029241,111.71,-0.00013
1031241,114.03,-0.00087
1032909,-17.43,-0.00074
1034909,120.34,-0.00106
1036052,124.4,-3e-05
1037294,56.98,-0.00044
1038896,64.86,0.00016
1040896,139.14,-1e-04
1042896,140.38,7e-05
1044896,79.76,-0.00064
1046896,113.05,-0.00056
1048896,158.43,-0.00072
1050308,68.54,-0.00116
1051450,95.58,0.00027
1052613,91.57,-0.00044
1053786,81.64,-0.00058
1054972,70.0,-0.00017
1056972,138.4,-0.00045
1058119,111.45,-0.00048
1059590,45.74,-0.00015
1060762,89.49,-0.00054
1061925,70.24,-0.00011
1063925,124.25,-0.00024
1065925,146.95,-8e-05
1067094,88.4,-0.00037
1069094,89.36,-0.00019
1070460,-75.53,-0.00017
1072460,106.99,-0.0011
1074460,97.08,-0.00067
1075911,3.48,0.00023
1077063,60.65,-0.00132
1079063,112.02,0.00011
1080241,106.04,4e-05
1081425,77.79,-0.00069
1083425,149.09,-0.00028
1085425,128.04,-0.00105
1087425,126.63,-0.0007
1089425,137.61,-0.00024
1091425,118.94,-0.00035
1093425,138.16,-0.00029
1095425,118.63,-5e-05
1097425,49.45,-0.00034
1099425,126.26,-0.00073
1101425,141.67,0.00019
1102658,63.92,-0.00072
1104658,112.67,4e-05
1106658,87.77,8e-05
1108658,143.62,-6e-05
1109893,83.87,-0.00022
1111123,28.77,5e-05
1113123,138.46,-0.00034
1115123,130.57,-0.00015
1117123,115.65,-3e-05
1119123,128.21,-0.00074
1121123,137.61,-0.00143
1123123,45.65,-0.00013
1125123,124.01,0.00024
1127123,129.17,-0.0004
1129123,122.63,-0.00064
1131123,131.14,0.0
1133123,138.02,-0.0003
1135123,85.47,-0.00037
1137123,79.19,7e-05
1139123,90.31,4e-05
1141123,68.99,-0.00016
1143123,124.98,-0.00033
1145123,123.42,-9e-05
1147123,129.35,-0.0002
1149123,89.92,-0.00021
1151123,117.47,-0.0002
1153123,117.32,-0.0005
1155123,114.3,-0.0005
1157123,115.32,5e-05
1159123,123.04,-0.00058
1161123,137.59,-1e-04
1163123,112.55,-6e-05
1165123,138.9,-0.00038
1167123,82.43,5e-05
1169123,117.34,-0.0004
1171123,97.9,-0.00116
1173123,92.22,-0.00061
1175123,119.58,-0.00064
1177123,121.29,-0.00093
1179123,88.55,-1e-05
1181123,94.71,0.00014
1183123,84.3,-0.00031
1185123,122.54,-0.00093
1187123,63.44,-0.00093
1189123,69.08,-0.00039
1191123,91.55,0.00028
1193123,36.85,-0.00016
1195123,67.94,-0.00064
1197123,97.86,-0.00162
1199123,98.32,-0.00227
1201123,98.52,-0.00016
1203123,142.42,-0.00111
1205123,100.0,-0.00083
