114553,-122.17,0.02806
115673,-118.13,-0.02746
116697,-148.87,0.03071
117823,-130.52,0.04568
118883,-193.82,0.03138
119934,-129.5,0.02132
120988,-119.61,-0.01874
122086,-90.39,0.00672
123171,-125.85,-0.004
124262,-102.66,3e-05
125300,-145.1,0.02788
126360,-114.76,0.07165
127412,-175.65,-0.01873
128520,-178.84,-0.01365
129631,-107.19,-0.07444
130773,-87.63,0.03056
131811,-108.96,-0.00681
132847,-122.49,0.01225
133948,-155.53,0.00114
134986,-117.21,-0.02842
136121,-126.29,0.02642
137183,-108.29,0.00031
138276,-114.72,-0.00312
139401,-121.33,-0.01099
140533,-91.19,-0.01175
141660,-127.31,-0.08109
142781,-130.3,-0.02419
143809,-125.03,0.01137
144884,-106.35,-0.00107
146000,-131.21,0.01641
147084,-123.56,-0.01792
148215,-117.69,-0.03537
149328,-158.8,-0.02093
150402,-119.41,-0.04862
151462,-120.38,0.00375
152525,-152.16,-0.0347
153559,-151.68,0.00638
154611,-106.24,0.00011
155682,-98.37,0.0291
156754,-146.85,-0.04835
157783,-128.27,-0.0239
158818,-103.95,-0.02484
159855,-100.71,-0.03815
160944,-108.64,-0.01227
162036,-100.02,0.04689
163084,-107.74,0.03801
164236,-116.33,0.02953
165326,-121.84,-0.05327
166402,-110.05,0.01343
167474,-153.21,-0.02795
168559,-106.98,-0.01489
169647,-111.85,-0.00271
170698,-114.29,0.01559
171724,-99.78,-0.02311
172783,-94.82,-0.00985
173925,-112.49,-0.01124
174951,-122.8,0.05605
176033,-106.91,0.03414
177092,-112.98,-0.01398
178178,-110.82,-0.01165
179259,-130.47,-0.00913
180371,-145.27,0.01538
181456,-123.52,0.01007
182488,-116.74,-0.03263
183594,-166.36,-0.07212
184744,-137.66,0.01561
185801,-122.98,-0.04088
186927,-134.09,-0.05904
188061,-121.52,-0.01123
189150,-121.9,0.00074
190175,-96.9,-0.00991
191250,-104.92,0.03739
192362,-129.85,-0.01493
193392,-107.81,-0.00284
194490,-120.43,-0.04815
195563,-91.73,-0.01814
196682,-119.73,-0.01893
197804,-125.67,0.00725
198947,-102.57,0.00678
199977,-115.99,-0.02088
201008,-87.59,0.01304
202065,-121.16,-0.03492
203153,-115.51,0.01623
204221,-120.3,-0.03874
205264,-107.91,0.00339
206357,-129.75,-0.04767
207395,-100.34,0.00164
208444,-80.76,0.00275
209471,-116.72,-0.03649
210631,-130.28,0.00251
211694,-125.14,-0.06967
212766,-108.6,0.00443
213808,-132.1,0.02924
214865,-138.35,0.00078
215976,-98.47,-0.00857
217031,-105.41,-0.04478
218057,-81.93,0.04856
219165,-113.86,-0.04723
220285,-140.31,-0.01501
221392,-106.99,-0.03423
222534,-106.91,-0.08874
223559,-103.82,0.00363
224599,-109.93,-0.01159
225689,-91.8,0.04789
226723,-127.01,-0.02763
227810,-83.16,0.03305
228914,-99.9,-0.04145
229992,-100.06,-0.05224
231391,-77.54,0.01813
232477,-92.11,-0.00983
233557,-105.32,-0.03704
234611,-107.5,0.03427
235678,-91.37,-0.05397
236764,-132.63,-0.04721
237835,-99.56,-0.01746
238878,-99.88,-0.0017
240032,-95.84,-0.01089
241108,-117.98,0.02517
242137,-100.13,-0.05488
243212,-136.59,-0.01984
244320,-113.14,-0.00543
245464,-92.83,0.00679
246519,-93.28,-0.01767
247545,-94.4,0.00183
248585,-122.41,-0.04552
249672,-99.27,0.02362
250748,-89.68,-0.00094
251880,-113.11,-0.09058
252935,-109.75,-0.0177
254025,-136.79,-0.02846
255124,-162.65,-0.0128
256217,-84.91,0.00981
257284,-80.86,0.04671
258414,-107.0,0.01386
259477,-104.96,-0.00242
260578,-102.42,-0.05578
261633,-88.43,0.04778
262692,-98.44,-0.0009
263724,-103.09,0.00731
264751,-123.96,-0.05062
265822,-94.59,-0.02478
266860,-107.62,-0.08732
267908,-81.03,0.01108
268970,-118.3,0.02606
270064,-85.68,-0.02028
271104,-110.84,-0.05129
272181,-93.86,0.023
273216,-90.25,0.00113
274306,-107.32,-0.044
275419,-133.64,0.01977
276490,-91.51,-0.04065
277519,-141.3,-0.0299
278588,-111.07,-0.03274
279658,-90.79,0.00864
280793,-106.96,-0.02699
281848,-132.96,-0.07605
282917,-100.41,0.02938
283952,-107.93,-0.03944
285052,-103.46,0.03139
286243,-124.45,0.00784
287274,-89.45,0.00669
288317,-93.0,0.03203
289395,-133.59,-0.04695
290482,-106.22,0.03768
292096,-85.62,-0.03592
293247,-91.97,-0.02659
294300,-116.92,0.0283
295348,-97.92,-0.01612
296433,-126.26,0.01164
297468,-85.38,0.00614
298578,-99.04,-0.03776
299684,-114.62,-0.02242
300732,-115.18,-0.03456
301769,-72.22,0.0042
302839,-85.0,-0.02274
303863,-94.58,-0.02101
305009,-98.44,-0.01053
306091,-89.09,0.00841
307159,-137.19,-0.02994
308227,-88.05,-0.00873
309308,-111.39,-0.09256
310367,-86.96,-0.01946
311516,-95.93,-0.02264
312549,-118.37,0.01536
313599,-127.36,-0.12943
314734,-60.03,0.0765
315794,-105.08,-0.02201
316841,-117.48,-0.00159
317956,-94.36,-0.02015
318981,-76.42,0.00946
320033,-98.72,0.03228
321097,-97.15,0.00529
322205,-115.35,-0.00106
323251,-75.93,0.06014
324300,-94.24,-0.03717
326016,-73.16,-0.0303
327052,-121.21,-0.02658
328187,-132.55,-0.03277
329241,-101.75,-0.02498
330348,-81.74,0.01243
331436,-90.14,-0.01935
332543,-69.08,0.03694
333596,-69.76,-0.03572
334640,-96.08,0.04737
335666,-90.78,-0.01951
336781,-108.91,-0.01625
337807,-95.22,-0.0027
338857,-86.37,0.02353
339942,-94.96,0.02548
340982,-91.01,-0.01573
342024,-89.16,-0.00739
343082,-103.25,-0.02002
344168,-83.83,-0.01103
345245,-87.82,0.04194
346347,-100.56,-0.01682
347486,-81.56,0.00182
348521,-87.41,-0.02096
349645,-87.26,-0.02187
350695,-88.06,-0.04102
351768,-118.65,-0.02297
352839,-79.51,-0.01094
353919,-77.57,0.04262
354988,-63.63,0.03129
356018,-59.87,0.00523
357047,-84.31,-0.03269
358117,-99.15,0.04205
359169,-71.09,0.00546
360282,-100.33,0.00847
361365,-70.82,0.0176
362458,-100.28,0.04635
363555,-99.95,0.06405
364688,-79.17,0.02002
365846,-98.98,-0.04463
367002,-83.56,-0.04309
368101,-82.39,-0.01515
369166,-100.53,0.01488
370200,-95.92,-0.00139
371278,-97.8,-0.04445
372312,-88.75,0.04239
373367,-73.23,0.0056
374471,-104.93,-0.00465
375514,-68.07,0.02487
376556,-81.16,0.01839
377602,-74.27,0.02863
378734,-93.48,-0.01097
379816,-115.3,0.00946
380956,-82.62,0.01743
382039,-96.94,0.02395
383189,-80.56,-0.00965
384224,-106.52,-0.01445
385390,-83.68,0.03749
386445,-90.52,0.01374
387664,-59.38,0.04291
388784,-73.41,0.01919
389828,-70.75,-0.00449
390905,-69.38,-0.02391
391935,-88.17,-0.03341
393024,-79.43,0.00686
394072,-105.06,0.03161
395110,-68.42,-0.01879
396213,-98.96,-0.02873
397315,-83.67,-0.00993
398449,-52.05,0.04183
399555,-55.69,-0.00944
400943,-110.37,0.0078
402042,-54.89,0.02488
403700,-83.1,-0.00736
404740,-65.7,0.0142
405792,-84.31,-0.02551
406836,-86.11,-0.034
407974,-87.28,-0.02787
409087,-87.64,-0.03897
410134,-73.59,0.01902
411159,-66.19,-0.00566
412237,-91.5,-0.03753
413261,-85.3,-0.00475
414346,-83.09,-0.00773
415451,-78.38,-0.02189
416550,-57.43,-0.00142
417639,-74.71,0.02136
418722,-64.3,-0.00432
419832,-64.54,-0.01067
420898,-74.68,-0.06275
421994,-60.44,0.02119
423144,-74.67,-0.02068
424180,-64.31,-0.02287
425282,-93.07,0.01091
426379,-72.17,0.04763
427572,-92.37,-0.02616
428614,-81.32,-0.00986
429671,-75.65,0.01008
430726,-80.09,-0.04035
431769,-53.99,0.00744
432907,-63.26,-0.03475
433944,-75.59,0.01799
435074,-64.71,-0.02339
436198,-78.15,0.00559
437292,-55.95,-0.03455
438402,-69.59,-0.01793
439456,-59.12,0.01117
440573,-84.79,-0.03893
441695,-73.33,-0.04938
442731,-50.68,-0.06763
443819,-62.62,0.01947
444871,-57.47,-0.02306
446057,-121.46,-0.01093
447109,-100.34,-0.05772
448188,-74.93,-0.00276
449327,-53.96,0.01574
450443,-61.67,-0.05153
451568,-38.09,0.0195
452688,-91.92,-0.03582
453779,-74.53,0.03492
454921,-65.62,0.02651
456086,-72.42,0.04845
457140,-77.71,-0.00401
458172,-51.77,0.0384
459283,-101.43,-0.0074
460344,-56.53,-0.06103
461403,-61.33,0.00935
462545,-68.49,0.03493
463633,-54.64,-0.031
464719,-67.66,0.00642
465750,-47.84,0.00727
466789,-75.04,0.0076
467967,-85.74,-0.01236
469036,-70.5,-5e-05
470192,-73.41,-0.01463
471243,-69.03,0.00636
472327,-73.16,-0.01619
473423,-59.5,-0.056
474483,-89.37,0.07003
475572,-19.91,0.04173
476751,-38.78,-0.03576
477850,-91.73,0.0482
478894,-32.56,0.04789
479966,-93.93,0.00962
481076,-42.46,0.01784
482112,-36.31,0.03384
483159,-46.89,-0.05425
484211,-53.53,-0.06925
485263,-74.71,-0.02158
486340,-45.69,0.01572
487502,-58.16,0.03096
488593,-83.44,-0.06194
489652,-44.41,0.02702
490788,-45.34,-0.01384
491909,-59.39,-0.01604
492958,-31.66,0.09954
493987,-30.3,-0.03269
495351,-36.61,-0.02913
496440,-27.28,-0.03135
497516,-36.67,-0.02466
498609,-47.37,-0.07718
499683,-49.9,0.03087
500747,-53.54,-0.02472
501781,-40.7,0.00029
502872,-58.54,0.0564
503961,-65.62,-0.05698
505003,-57.75,-0.04243
506117,-65.98,-0.01029
507261,-95.55,-0.01658
508302,-63.13,-0.03109
509392,-44.35,-0.03584
510443,-78.33,-0.04908
511524,-86.43,0.03733
512754,-44.49,0.05585
513887,-52.42,0.00552
514941,-39.35,0.02375
516093,-49.18,0.006
517125,-63.53,0.03551
518160,-35.39,-0.03001
519269,-27.06,0.02525
520449,-35.45,-0.03524
521576,-40.24,-0.08746
522627,-77.46,-0.00912
523752,-31.89,0.01487
524842,-91.89,0.01598
525878,-27.88,-0.04061
526967,-40.5,0.01363
528061,-25.82,-0.0098
529177,-36.31,0.02968
530214,-35.56,0.04439
531292,-43.65,-0.00241
532368,-25.04,-0.00954
533480,-86.44,-0.0411
534539,-46.38,-0.05482
535653,-69.28,0.10636
537156,-34.28,0.02413
538274,-59.53,0.07124
539435,-35.2,0.02462
540485,-67.47,0.0135
541661,-39.14,0.00724
543243,-75.84,0.02388
544354,-36.45,-0.08265
545456,-102.92,0.05441
546641,-36.32,0.03855
547708,-35.88,0.0094
548920,-37.59,0.01864
549967,-32.51,-0.01672
551106,-86.41,-0.03432
552320,-56.34,0.00627
553348,-49.69,0.03393
554438,-21.66,-0.03398
555468,-14.76,0.04153
557015,-60.6,-0.01404
558097,-25.75,-0.04112
559244,-76.76,0.00127
561202,-55.79,-0.00937
562238,-34.18,-0.03483
563272,-52.14,0.06802
564912,-151.31,-0.01318
566053,-65.18,0.00191
567189,-44.44,-0.01139
568276,-35.03,-0.03412
569439,-12.42,-0.00023
570514,-45.89,-0.05213
571600,-88.59,0.00177
572660,-44.86,-0.00924
573751,-114.78,-0.05245
574851,-17.06,0.01587
576293,-78.03,0.01451
577406,-26.25,-0.00102
578563,-53.16,-0.0531
579756,-13.45,0.00718
580877,-33.66,-0.02092
582273,-26.12,-0.04591
583440,-29.26,-0.02135
584480,-40.33,-0.04133
586042,-9.52,-0.00597
587648,2.55,-0.05225
588722,-53.13,-0.00646
589835,-49.71,-0.00895
590877,-24.51,0.0849
592306,-40.02,0.04968
593335,-65.29,0.00015
594537,-64.17,-0.0142
595886,-148.77,0.02097
596959,-21.56,0.03111
598068,-57.08,0.00187
599126,-1.33,0.04721
600272,-46.61,0.00949
601364,-13.87,0.04045
602440,-103.75,-0.01223
603472,-111.47,0.02088
604526,-40.72,-0.01602
605575,-9.83,0.00352
606743,-20.65,0.00436
607949,-101.73,0.04445
609006,-84.19,0.02291
610343,-191.15,0.05313
611460,-16.3,-0.01851
612578,-41.85,0.02002
613764,-11.77,-0.00527
614864,-50.5,0.01268
616542,-61.56,0.0354
617937,-16.97,0.01531
619741,-32.79,-0.03868
620832,-20.98,0.00314
622292,-39.53,-0.00458
623462,-32.02,0.0444
625269,6.76,0.0013
626474,10.78,0.02691
627602,-13.54,-0.03897
628740,-10.02,-0.00433
629931,-29.22,0.02473
630973,-12.94,-0.04553
632039,-23.71,-0.0707
633492,-23.05,0.02381
634610,-64.44,0.02766
635714,-57.52,0.00892
636838,-19.19,-0.00665
637985,-21.84,0.03734
639403,-19.28,-0.01924
640457,-20.29,-0.00879
641509,-17.12,-0.01879
642603,-16.81,-0.00122
643799,-30.43,0.00537
644866,-10.89,-0.04916
646017,-45.48,-0.02972
647768,-69.95,-0.06363
648890,-17.96,0.06003
650169,11.72,0.0072
651386,5.91,0.00886
652527,-115.25,0.02891
654029,-31.27,-0.02441
655111,4.11,0.02468
656306,-45.07,0.0215
657567,-40.2,0.03865
658712,-10.98,0.04468
659799,6.98,-0.02201
660938,-9.39,-0.0096
662113,-37.12,-0.04782
663231,-124.98,-0.04499
664479,-51.16,0.00192
665585,-27.93,0.00341
666644,-52.57,0.03242
667717,-12.62,0.00118
668751,-83.54,0.02702
669851,-73.66,-0.00848
670999,-21.87,0.01843
672141,-50.64,-0.02432
673240,-44.84,-0.00954
674405,-45.73,0.02412
675539,6.83,-0.00426
676752,-5.21,0.04166
677908,14.1,-0.02147
678935,-12.3,-0.03318
680017,-50.01,-0.02745
681055,-12.37,0.02787
682458,-24.68,-0.03011
683551,-22.02,0.01756
684601,-179.32,0.00122
685788,-33.27,0.03367
687015,-32.89,-0.0355
688106,-8.96,0.01178
689719,-7.85,-0.01639
690885,-96.71,0.00329
692009,-40.91,0.014
693053,0.97,0.01228
694166,-31.52,-0.03209
695315,-27.22,-0.01991
697018,-25.92,0.01852
698154,-33.21,0.03934
699237,-51.06,0.04075
700321,-14.03,0.00712
701511,-14.45,0.01694
702645,-18.72,-0.0157
703967,-26.81,0.02653
705077,-37.79,-0.05777
706446,-52.98,0.03114
707624,-8.24,0.00682
708666,-19.49,-0.07825
709820,-38.73,-0.00699
710867,0.61,0.01518
711930,-28.73,0.05079
713064,-2.06,-0.00771
714341,-3.48,0.00399
715399,-22.36,0.02067
716479,-14.96,-0.03384
718020,-114.75,0.00992
719196,-0.96,-0.00761
720451,-0.71,0.00277
721503,-15.37,-0.04314
722651,-80.76,-0.00325
724223,-11.09,-0.00395
725408,-2.19,-0.00389
726539,11.07,0.0271
727633,-20.19,-0.01839
728730,-3.93,-0.03666
730384,-27.69,-0.02377
731603,-28.96,0.00148
732633,-34.42,0.00438
733793,5.13,0.02219
735762,10.2,-0.00817
736862,-12.12,0.01087
738012,-11.38,0.0148
739104,-11.19,0.00207
740299,-8.4,-0.01312
741406,-30.17,-0.03831
743230,-2.06,-0.0158
744268,-21.87,-0.00862
745415,7.09,0.03813
746530,15.34,0.06825
747811,-39.75,-0.04295
748949,-13.91,0.0156
749986,8.16,-0.02843
751044,-5.21,0.03095
752330,-9.36,-0.01129
753503,-12.47,-0.02236
754681,-15.25,0.03107
755719,-149.36,-0.0263
756932,-24.1,-0.0005
758023,-5.14,-0.01202
759292,-4.55,0.00436
760425,17.35,-0.00529
761530,-54.85,0.02584
762722,-23.8,0.01606
764035,-9.53,-0.00678
765160,-48.24,-0.00394
766345,-65.54,0.04565
767554,-96.35,-0.00122
768610,-42.22,0.03762
769710,-4.61,0.02285
771558,-9.07,0.00181
772679,-59.31,0.06349
773712,-6.37,-0.03136
775343,1.69,0.02038
776378,-5.13,-0.05116
778262,-45.38,0.01776
779603,-4.57,-0.06198
780835,-15.82,-0.02453
781893,-47.26,0.023
783362,-24.98,-0.04907
784556,-49.33,0.01204
785702,-42.71,0.0023
787627,-7.22,0.00765
788740,-57.82,-0.03548
789862,-13.66,-0.04736
791059,-31.48,-0.00231
793049,7.07,0.01804
794087,-17.67,-0.03674
795447,-59.18,-0.03755
797131,-61.85,0.01611
798615,-70.88,-0.04878
799749,-3.16,-0.01584
801656,-22.4,-0.01531
802871,-23.69,-0.01633
804097,12.79,-0.01323
805297,-31.61,-0.01066
806365,-4.14,0.00806
807393,-55.86,-0.01588
808727,-43.75,-0.0161
809949,-14.19,0.01532
811192,15.37,0.00632
812312,-36.79,0.03161
814070,-1.39,0.01913
815811,-46.98,-0.02031
816874,-1.76,-0.00989
818544,-13.66,0.01909
819673,-21.05,-0.02173
821168,-20.37,0.00891
822277,-17.32,-0.05497
823422,12.89,0.02062
824501,11.39,-0.00463
826190,-1.29,0.02369
827397,25.71,-0.00441
829097,-1.28,0.00781
830150,-8.2,-0.0035
831209,-10.47,0.00565
832297,4.98,0.00196
833381,-65.94,-0.04492
834588,4.07,0.02701
835707,-8.82,-0.00583
836780,-79.96,-0.00363
837951,-57.91,0.01969
839953,-17.43,-0.03846
841494,-68.56,-0.0715
843431,1.25,-0.0195
844464,4.03,0.01216
846165,15.22,0.00019
847229,-12.46,0.01559
848402,-19.53,0.03264
849441,-5.58,-0.01143
850658,10.94,-0.00567
851845,10.77,0.01253
852926,-9.85,0.00892
854904,-18.67,-0.01981
856070,-10.13,-0.0056
857298,-11.15,0.02941
858780,-3.89,0.01107
860580,-15.95,-0.04287
861640,3.37,-0.02347
863339,17.28,-0.01503
864564,-16.72,-0.0089
866014,-1.72,-0.00798
867788,-0.49,-0.00575
868880,-11.96,-0.04118
870041,2.62,-0.03445
871189,-77.51,0.03326
872328,-7.3,0.04621
873390,-8.39,-0.01702
874440,-3.24,0.01062
875530,9.5,-0.02113
876642,-1.35,-0.03801
878129,-38.56,0.01422
879293,-20.77,-0.0224
880359,-26.87,-0.02241
881644,5.06,0.00205
882742,18.08,-0.00859
883805,3.67,0.01355
885358,1.41,-0.03811
886442,7.72,0.01316
887585,-2.32,-0.0129
889121,-8.54,0.02749
890265,-54.87,0.00087
891434,42.8,0.00302
892595,-0.62,0.01907
893777,-16.77,0.00694
894802,1.18,-0.03798
895919,-4.93,0.02921
897109,-6.46,-0.02995
898187,1.72,0.02908
899595,4.16,0.02101
901573,0.35,-0.03893
902648,18.34,0.02916
904652,-44.31,-0.01277
905825,7.83,-0.00895
906888,11.66,-0.00865
908070,14.87,-0.02322
909417,-4.18,-0.03501
910535,-67.35,0.00023
911648,-3.7,0.02167
913248,1.63,0.0084
914403,35.78,-0.03383
915792,-10.27,-0.03187
916953,4.84,0.05428
918764,24.63,0.00958
919957,-13.74,0.00903
921181,13.72,-0.03488
922264,-50.85,0.00641
923968,-83.48,-0.00634
925541,-64.75,-0.00141
926615,-9.25,-0.04192
927798,1.37,0.05062
929343,14.31,-0.02977
930963,-22.76,-0.00784
932287,-34.45,-0.02229
933456,25.4,-0.02428
934886,1.29,0.06318
935925,20.46,-0.03261
937069,-8.33,-0.01219
938266,-1.02,-0.0202
939475,-56.04,0.01663
940619,-33.13,-0.00142
941695,-5.32,0.01728
942740,20.28,-0.00448
943926,8.46,-0.0388
944986,-2.97,0.01204
946129,-2.24,-0.00136
947654,-20.65,-0.03363
949052,-7.39,-0.00764
950224,4.76,0.00024
951360,-13.78,-0.04616
952979,5.69,0.00866
954160,33.25,-0.01927
955722,8.4,0.00408
956773,9.83,-0.03999
957865,0.96,0.04785
959061,32.82,-0.04075
960144,7.49,-0.02603
961937,14.05,0.02598
963132,27.77,-0.02314
964488,16.72,-0.00331
965673,11.8,-0.02638
967368,18.55,0.02183
968569,-22.52,-0.02866
969775,-59.4,-0.01465
970907,-42.28,0.02216
972286,3.17,-0.06103
973342,-2.19,-0.0627
974388,7.27,-2e-05
975565,-128.75,0.02515
976746,3.76,0.00161
977802,3.03,-0.00714
979236,28.77,-0.01958
980445,21.98,0.00734
981719,16.03,0.02843
982911,23.16,-0.01948
984041,33.96,0.0524
985883,1.08,0.02345
986937,5.99,0.0338
988287,-10.16,0.02001
989535,-45.95,0.00661
990889,29.7,0.0073
992232,26.85,-0.01475
994232,40.33,-0.01745
995853,36.37,-0.00785
996934,16.79,-0.04196
998377,3.94,0.00733
999486,-45.91,0.00752
1000701,48.49,0.01159
1002313,-34.7,-0.01737
1003522,-12.55,0.0142
1004670,-54.21,-0.03263
1005908,-16.16,-0.03939
1007132,-136.86,0.01105
1008359,7.17,-0.01326
1009891,19.7,0.04998
1011789,-16.87,-0.00034
1013004,-31.13,0.05648
1014127,19.54,0.08086
1015328,-29.74,-0.02769
1016548,-44.95,-0.02136
1018289,19.35,0.00488
1019603,17.38,0.01519
1020875,12.26,-0.04364
1022010,12.72,-0.00537
1023142,-25.49,0.01268
1024599,-180.86,0.03815
1026207,-37.28,0.03524
1027590,46.94,-0.01721
1029384,9.35,-0.04824
1030607,-23.15,-0.02937
1032022,-41.24,-0.00364
1033237,17.9,0.03289
1035041,-57.27,-0.02645
1037041,12.49,0.02775
1038105,15.14,0.00404
1039422,33.13,-0.00446
1040598,0.62,-0.00671
1042194,20.83,-0.02053
1043547,-6.07,-0.00127
1044867,34.04,-0.00641
1046009,-151.28,-0.02297
1047059,-33.74,-0.02502
1048789,-26.56,-0.00036
1050005,-30.68,0.02192
1051093,0.96,0.02376
1052254,-30.72,-0.01259
1053432,11.84,-0.02346
1054564,-21.72,0.00172
1055691,23.33,-0.0123
1057437,7.61,-0.00097
1058748,-4.24,-0.03311
1060405,-15.31,0.02625
1061755,-108.22,-0.00362
1063744,2.73,0.02249
1064925,-42.93,0.0291
1065998,10.69,0.01683
1067287,17.88,-0.04775
1068453,58.52,0.00223
1069600,-29.53,-0.02269
1070625,-54.52,0.02186
1071659,-1.28,-0.00623
1072911,12.79,0.05327
1074444,29.41,0.05292
1075624,37.17,0.02337
1076811,-22.02,-0.01144
1078254,-54.87,0.00451
1079484,-44.34,0.04921
1080684,-91.26,0.0249
1081903,19.54,-0.00313
1083040,7.4,0.04922
1084922,-50.49,-0.0209
1086071,-2.84,0.00627
1087287,-34.0,0.00102
1088495,-20.37,-0.03187
1089631,-48.36,-0.03268
1090775,-55.41,0.0055
1092274,34.32,-0.02344
1093458,29.8,-0.06847
1094523,-90.35,0.00923
1095792,22.91,-0.00629
1096955,11.19,-0.04653
1098125,-48.09,-0.03643
1099406,-20.76,-0.02103
1100621,-17.86,-0.01951
1101705,-73.74,0.03714
1102843,1.32,0.0654
1104034,-0.04,-0.02928
1105535,28.05,0.00739
1106753,8.76,-0.00545
1108312,-63.78,-0.002
1109627,22.79,0.02075
1110878,18.15,0.02
1111915,11.82,-0.01791
1113100,-0.62,-0.03956
1114309,-37.49,-0.01119
1115407,-34.9,0.01314
1116604,21.84,-0.04278
1117642,-146.63,0.04536
1118809,-4.56,0.03854
1120809,1.35,-0.00976
1122809,-15.2,-0.0181
1124809,17.69,0.02268
1126265,9.53,0.04296
1127903,-101.84,0.01129
1129614,27.18,-0.00562
1130748,-2.91,-0.0151
1131876,15.79,-2e-05
1133876,24.22,-0.01387
1134923,-189.1,0.02943
1136323,-4.67,-0.01282
1137377,24.98,0.01178
1138540,1.36,0.02078
1139788,-26.58,0.01866
1140999,39.44,0.03092
1142346,6.76,0.02111
1143541,-53.4,-0.00296
1145357,-10.7,-0.00221
1147269,-22.67,-0.04941
1148384,36.13,0.03293
1149506,-33.36,0.01477
1150628,-27.31,-0.00339
1152492,9.61,0.03013
1154479,10.62,-0.00884
1156479,28.34,-0.0043
1158119,8.06,0.00429
1159929,13.53,0.03622
1161206,34.44,-0.02418
1162836,21.06,-0.0102
1164019,-14.94,-0.07786
1165705,12.2,0.00657
1167605,16.61,-0.01165
1168806,5.25,-0.07925
1169861,-1.72,-0.00716
1171749,10.63,-0.01784
1173178,-110.16,-0.02609
1174249,23.61,-0.01933
1175326,-64.13,-0.02571
1177156,8.02,0.01819
1178336,29.35,-0.03408
1179551,14.51,0.00076
1181113,8.45,0.00683
1182420,2.38,0.00995
1183542,15.7,-0.00737
1185108,19.29,0.03309
1186479,19.12,-0.01608
1187608,0.84,0.02173
1189129,-102.71,-0.01114
1190322,12.76,-0.00815
1191402,15.7,-0.05955
1193259,21.88,-0.02922
1194446,14.72,0.01762
1195653,23.7,0.00993
1196957,37.85,0.01307
1198163,-12.12,0.01351
1199367,49.27,-0.03447
1200696,32.12,0.06166
1201847,-77.6,0.03783
1202888,23.06,0.04968
1204247,9.39,-0.03193
1205398,-52.37,0.01848
