1092387,-93.04,-0.00636
1095587,-73.28,-0.07277
1098877,-81.15,0.01291
1102188,-79.9,-0.07015
1105388,-63.07,-0.05619
1108588,-74.02,0.00983
1111996,-82.58,-0.0141
1115196,-73.91,-0.00621
1118396,-63.5,-0.02291
1121596,-67.45,-0.0052
1124906,-90.49,-0.00107
1128106,-71.31,-0.01289
1131306,-71.86,-0.00179
1134506,-60.56,-0.05447
1137706,-69.05,-0.00892
1140906,-62.45,-0.02453
1144289,-86.94,0.00773
1147596,-78.22,-0.03102
1150796,-68.08,-0.0015
1153996,-61.48,0.00885
1157196,-67.25,-0.05292
1160396,-73.55,-0.00667
1163596,-69.68,0.00383
1167129,-79.6,0.00582
1169286,-104.05,-0.02346
1172486,-69.28,-0.03614
1175686,-65.72,0.01388
1178977,-79.85,-0.02261
1181065,-95.38,0.04717
1183158,-101.17,0.00314
1186433,-83.91,0.02965
1189633,-62.48,-0.04875
1192833,-69.2,0.00909
1196112,-82.41,-0.02816
1199312,-65.64,-0.00743
1202512,-65.47,-0.01136
1205778,-82.72,0.00622
1208978,-68.49,-0.0008
1212178,-72.09,-0.02691
1215491,-82.58,-0.00969
1218691,-66.4,-0.02059
1221891,-70.3,-0.03983
1225210,-91.7,-0.00623
1228410,-64.95,0.01392
1231610,-59.3,0.00948
1234897,-79.31,0.02973
1238097,-66.04,-0.03678
1241373,-79.18,-0.01558
1243539,-103.28,0.0258
1247004,-87.23,-0.03089
1249827,-119.14,0.0159
1253027,-66.22,0.01202
1256017,-108.74,0.02033
1259217,-64.87,-0.02611
1262417,-64.07,0.03475
1265617,-64.22,-0.0317
1269195,-81.86,-0.01451
1272395,-64.07,0.00564
1275595,-66.53,-0.01176
1278980,-85.41,-0.00301
1281036,-98.46,-0.01254
1284236,-66.92,-0.03401
1287571,-77.03,-0.00601
1290771,-61.33,-0.0247
1294268,-87.43,-0.03255
1297468,-62.83,-0.025
1300569,-110.64,0.01327
1302637,-94.84,-0.01401
1305783,-118.45,-0.04542
1308983,-62.55,-0.0381
1311234,-96.68,0.00626
1313566,-105.75,0.03799
1316112,-101.75,0.00727
1319312,-63.77,-0.04526
1322608,-76.42,-0.00886
1325986,-82.45,-0.00671
1329243,-78.39,-0.03684
1332830,-84.12,0.00973
1335811,-109.46,-0.05993
1339011,-62.43,-0.02745
1342293,-84.11,-0.03254
1345772,-82.96,0.04007
1348972,-53.95,-0.02706
1352291,-77.97,0.04573
1355491,-64.46,-0.0436
1358691,-65.92,-0.02283
1360771,-99.78,0.03033
1364415,-86.72,-0.0303
1367849,-89.9,0.02533
1371049,-59.4,-0.01261
1374676,-82.15,-0.01323
1376856,-89.52,-0.06202
1380056,-66.39,0.01887
1383256,-62.29,-0.02396
1386456,-61.97,0.00562
1389776,-86.2,0.02208
1392976,-61.43,0.00155
1396531,-88.81,-0.01405
1399731,-60.84,-0.03841
1403188,-83.63,-0.00703
1405519,-98.64,0.04214
1408992,-80.58,-0.00381
1411139,-98.54,0.00969
1414051,-105.03,0.02085
1416514,-103.12,0.0201
1418908,-95.23,-0.059
1422108,-64.26,0.00852
1425308,-62.17,0.0207
1427467,-92.43,0.01537
1430803,-75.14,0.01735
1434120,-110.57,0.02563
1437290,-109.44,-0.02247
1440490,-54.78,0.01382
1443662,-107.25,-0.012
1446862,-62.38,-0.04287
1450062,-65.63,-0.04094
1453046,-140.08,0.0242
1456013,-104.69,0.01178
1459400,-83.79,-0.01976
1462505,-111.31,0.01951
1465877,-74.87,-0.02114
1468975,-107.59,0.0211
1472317,-76.69,-0.01034
1474564,-99.89,0.01755
1477847,-77.89,0.03604
1481047,-62.11,0.00727
1484055,-117.7,0.01556
1487098,-103.03,-0.03687
1490405,-78.39,0.00243
1493660,-74.56,-0.0032
1496860,-60.42,-0.01265
1499166,-99.46,-0.01439
1502366,-51.44,-0.03076
1504583,-98.1,-0.09205
1507736,-110.61,0.00041
1511197,-112.03,0.03834
1514734,-79.98,-0.02313
1518025,-75.3,0.00741
1520192,-122.73,-0.06697
1522529,-102.07,-0.00304
1525875,-76.87,-0.07246
1528599,-105.88,-0.03751
1531932,-73.8,0.02431
1534745,-99.6,-0.00249
1537945,-59.22,-0.01362
1540094,-100.39,-0.01425
1543294,-61.81,0.00888
1546836,-77.05,-0.00108
1550036,-52.32,-0.0067
1553236,-57.35,-0.0285
1556831,-87.51,-0.02574
1560332,-84.69,0.02144
1563532,-61.9,-0.01508
1567092,-85.97,-0.04137
1570642,-78.84,-0.03624
1573932,-70.94,-0.00383
1577132,-57.03,-0.03942
1580655,-79.14,-0.02348
1584219,-88.3,-0.0014
1587192,-113.51,-0.00835
1590550,-76.69,0.04687
1593804,-81.52,0.01622
1597004,-59.31,-0.04028
1600204,-55.25,-0.01681
1603404,-59.27,-0.03337
1606365,-104.09,-0.00568
