286189,-40.79,-0.00206
289479,-62.86,-0.00219
292679,-39.85,-0.00184
295879,-42.26,-0.00182
299079,-38.44,-0.00309
302279,-32.22,-0.00182
305479,-30.01,-0.00128
308679,-34.84,-0.00296
311879,-50.04,-0.0025
315079,-33.14,-0.00338
318279,-30.07,-0.00268
321479,-29.29,-0.00243
324679,-23.54,-0.00131
327879,-17.32,-0.00171
331079,-22.01,-0.00286
334134,-73.47,-0.00308
337334,-29.61,-0.00157
340534,-19.36,-0.00273
343734,-32.45,-0.00321
346934,-14.69,-0.00234
350134,-6.44,-0.00351
353334,-7.99,-0.00154
356534,-21.53,-0.00283
359734,-0.57,-0.00208
361913,-80.96,-0.00284
365113,-10.36,-0.00234
368513,-39.47,-0.00248
371713,-0.86,-0.00321
374913,-2.99,-0.0033
378244,-30.43,-0.00332
381380,-70.04,-0.00316
383987,-76.51,-0.00211
387281,-42.74,-0.00218
390083,-73.84,-0.00271
393222,-70.59,-0.00341
396539,-37.43,-0.00317
399820,-81.2,-0.00271
401919,-67.95,-0.00338
405119,-9.58,-0.00184
408319,-2.28,-0.00187
411224,-55.67,-0.00544
414739,-83.27,-0.00265
417021,-83.1,-0.00247
419665,-56.78,-0.0025
422543,-69.12,-0.00309
425743,-16.12,-0.00248
428943,-16.64,-0.00208
432143,5.55,-0.00309
435343,1.76,-0.0023
438543,-5.43,-0.00252
441743,1.91,-0.0018
444943,7.16,-0.00279
448143,14.17,-0.00238
451343,19.54,-0.00205
454543,27.58,-0.00213
458100,-23.86,-0.00381
461300,20.14,-0.00249
464500,23.91,-0.00185
467700,-2.25,-0.00203
470900,38.51,-0.00351
474100,31.69,-0.00152
477300,12.54,-0.00227
480500,45.4,-0.00219
483823,-22.56,-0.00191
487023,34.07,-0.00382
490141,-38.33,-0.00331
492451,-22.93,-0.00376
495651,45.77,-0.0012
498851,32.87,-0.00241
502051,56.75,-0.00239
505251,49.98,-0.00117
508503,-6.04,-0.00285
511703,61.15,-0.00202
514903,53.13,-0.0026
518103,53.65,-0.00213
521303,54.5,-0.00221
523406,-68.69,-0.00351
526662,13.34,-0.003
529862,52.16,-0.0033
532107,1.39,-0.00309
535307,64.11,-0.00158
538507,64.37,-0.0018
541707,63.9,-0.00389
544371,-10.35,-0.00333
547571,55.99,-0.00321
550771,56.79,-0.00087
553971,73.56,-0.00224
557171,73.11,-0.00192
560041,0.33,-0.00144
563241,40.79,-0.00381
566441,52.34,-0.00179
569711,5.77,-0.00287
572911,72.69,-0.0029
576111,66.33,-0.00258
579311,66.64,-0.00169
581531,-57.39,-0.00538
584731,85.57,-0.00189
588078,10.58,-0.00309
591036,21.79,-0.00438
594590,-17.42,-0.00239
597848,15.26,-0.00369
601048,98.01,-0.0022
603909,18.61,-0.00279
607290,-4.73,-0.00244
609666,-36.7,-0.00372
612866,68.82,-0.00266
615151,15.75,-0.00249
617420,-9.15,-0.00303
620620,99.1,-0.00204
623442,-73.01,-0.00365
626741,34.37,-0.00201
629394,-6.01,-0.0021
631606,-44.59,-0.00453
634226,18.17,-0.00275
637499,6.16,-0.00389
640326,3.77,-0.00242
643069,20.19,-0.00323
646269,87.36,-0.00213
649469,75.58,-0.00664
652669,92.01,-0.00206
655869,102.96,-0.00272
659132,32.93,-0.00274
662106,-8.64,-0.00407
664173,-66.51,-0.00413
667373,89.37,-0.00156
670864,-35.66,-0.00279
674064,113.7,-0.00135
676433,-38.05,-0.00218
679633,84.41,-0.00216
682952,36.27,-0.0025
685163,-31.07,-0.00136
688363,89.56,-0.00328
691563,93.57,-0.00162
694329,-8.8,-0.00338
696719,-52.87,-0.00354
699919,103.7,-0.00061
702651,-17.66,-0.00238
705104,-4.8,-0.00248
708254,52.64,-0.00327
711454,100.63,-0.0031
714759,42.51,-0.00167
716862,-89.32,-0.00446
718937,-103.25,-0.00182
721655,34.52,-0.00342
724289,30.22,-0.00224
727489,124.49,-0.00183
731110,-33.88,-0.00171
733321,-85.69,-0.00163
736821,51.1,-0.00225
739301,-69.24,-0.00284
742501,114.38,-0.00186
744578,-47.24,-0.00269
746685,-38.68,-0.00351
750222,24.24,-0.00214
753422,88.48,-0.00225
756622,97.18,-0.00142
759321,-17.44,-0.0026
761400,-21.87,-0.00247
764120,42.85,-0.0035
767304,73.18,-0.00275
770601,49.35,-0.00198
773801,110.08,-0.00312
776463,-41.41,-0.00203
779663,125.49,-0.00306
782090,-32.2,-0.00287
784798,-16.17,-0.00332
787333,-11.73,-0.00188
789397,-56.39,-0.00362
792025,-84.48,-0.00366
795051,-43.56,-0.00225
797332,10.21,-0.00259
800068,-95.54,-0.0017
802370,-41.56,-0.00337
805257,-86.79,-0.00252
807341,-105.24,-0.00468
810391,-75.04,-0.0028
813037,37.92,-0.0036
815319,-29.8,-0.00327
817674,16.39,-0.00415
819942,-8.7,-0.00497
823142,87.02,-0.00283
825296,-40.51,-0.00503
828496,88.54,-0.00296
831120,-17.63,-0.00328
834088,-35.23,-0.0034
836548,-21.53,-0.00269
839748,85.28,-0.00191
842478,-14.06,-0.00281
845766,14.96,-0.0021
848966,72.92,-0.00238
851187,-66.9,-0.00383
854447,0.91,-0.00329
857647,119.33,-0.00308
860943,14.56,-0.00128
864215,30.4,-0.00306
867415,100.73,-0.00527
870615,94.34,-0.00175
872851,-15.64,-0.00281
874961,-81.52,-0.00301
878226,33.89,-0.00179
881426,133.14,-0.00244
885050,-21.64,-0.00326
887334,-22.1,-0.00471
890534,105.2,-0.00175
893124,-70.38,-0.00285
895527,-44.63,-0.00419
898792,-75.81,-0.00246
900983,-60.69,-0.00536
903742,27.34,-0.00154
906939,-63.73,-0.0026
910216,15.64,-0.00148
913541,22.36,-0.00219
917168,33.34,-0.00239
919731,-42.83,-0.00335
922254,-61.55,-0.00332
924354,-65.67,-0.00397
927401,-70.98,-0.00226
929602,-94.73,-0.00292
932149,-68.35,-0.00391
934557,-85.64,-0.00379
937017,-19.26,-0.00325
939644,19.39,-0.00235
942089,-97.84,-0.00321
945266,50.9,-0.00293
947833,-38.83,-0.00286
951033,102.64,-0.00178
953218,-8.81,-0.00126
956418,119.16,-0.0019
958778,-55.09,-0.00191
961978,126.09,-0.0015
964223,9.75,-0.00285
967495,30.66,-0.00295
970695,97.89,-0.00373
974233,63.52,-0.00445
976559,-24.87,-0.00311
979759,111.44,-0.00166
983250,29.67,-0.00235
986238,7.66,-0.00237
989605,15.17,-0.00256
992805,100.58,-0.00183
995249,17.89,-0.00283
998449,87.44,-0.00254
1001025,53.76,-0.00227
1003271,24.13,-0.00303
1006130,24.27,-0.00245
1009330,91.27,-0.00249
1012530,89.31,-0.00355
1015730,120.45,-0.00198
1019005,52.57,-0.00195
1022205,127.59,-0.00317
1025306,73.53,-0.00114
1027949,45.62,-0.00169
1030156,34.62,-0.00229
1033466,47.96,-0.0041
1036666,112.28,-0.0007
1040158,10.17,-0.00367
1043358,122.18,-0.0022
1046558,108.85,-0.00271
1049660,-39.4,-0.00195
1052645,71.58,-0.00248
1055845,117.23,-0.00243
1059159,46.63,-0.0027
1062336,60.22,-0.00186
1065536,119.24,-0.00284
1068736,118.79,-0.00207
1071936,134.81,-0.00189
1075003,50.82,-0.00253
1077242,49.72,-0.00395
1080572,62.64,-0.0011
1083568,-13.13,-0.00313
1086234,39.67,-0.00281
1089434,145.76,-0.00228
1092324,72.79,-0.00257
1095600,56.5,-0.0017
1099006,49.44,-0.00223
1101166,49.23,-0.00494
1104075,3.28,-0.00241
1107275,128.87,-0.00237
1110376,51.23,-0.0024
1112454,-9.37,-0.0032
1115728,42.74,-0.00191
1118928,90.08,-0.0021
1122128,95.32,-0.00173
1125200,61.98,-0.00324
1127270,9.17,-0.00372
1129459,13.76,-0.00244
1132659,63.14,-0.00238
1135859,106.5,-0.00244
1139059,90.09,-0.00145
1142259,91.25,-0.00299
1144910,41.64,-0.00264
1148110,96.09,-0.00188
1151310,92.79,-0.0028
1154510,104.33,-0.00305
1158023,31.54,-0.0029
1161223,98.28,-0.00184
1164423,100.59,-0.00108
1167623,93.43,-0.00158
1171219,57.02,-0.00167
1174412,72.91,-0.00202
1178027,55.31,-0.00194
1180722,51.95,-0.00136
1183922,112.34,-0.00132
1187122,106.61,-0.00216
1190322,117.66,-0.00135
1193912,50.62,-0.00199
1196586,38.45,-0.00269
1199786,65.73,-0.00273
1202986,98.22,-0.00229
1206484,41.41,-0.00073
1209684,115.87,-0.0014
1212884,96.44,-0.00152
1216084,89.45,-0.00264
1219284,128.28,-0.0019
1222484,121.9,-0.00352
1225684,112.32,-0.00051
1228431,52.22,-0.00188
1231631,126.25,-0.00235
1234994,50.61,-0.00253
1238194,98.56,-0.00343
1240650,56.54,-0.00238
1244237,55.29,-0.00101
1246450,49.23,-0.00339
1249008,-4.6,-0.00328
1252208,129.33,-0.00227
1255408,109.35,-0.00258
1258608,99.72,-0.00389
1261830,7.77,-0.00208
1265030,108.32,-0.00179
1268230,121.14,-0.00248
1271430,133.5,-0.00193
1274630,131.87,-0.00147
1277830,127.98,-0.00194
1280884,73.17,-0.00261
1284189,41.57,-0.00228
1286278,-59.27,-0.00474
1289478,160.2,-0.00165
1292678,139.98,-0.0024
1295878,137.28,-0.00129
1299078,155.98,-0.00396
1301864,58.17,-0.00467
1304022,33.91,-0.00409
1306797,64.3,-0.00264
1309132,21.42,-0.00419
1312332,131.46,-0.0015
1315532,136.0,-0.00149
1318732,126.7,-0.0029
1322160,12.47,-0.00189
1325360,132.94,-0.00139
1328560,124.91,-0.00194
1331760,141.19,-0.00256
1335275,63.13,-0.00268
1338579,57.43,-0.00179
1341779,142.23,-0.00142
1345372,-24.24,-0.00327
1347948,0.33,-0.00271
1350763,-45.0,-0.00149
1353082,-10.12,-0.00538
1356282,125.6,-0.00314
1358856,47.61,-0.00142
1360952,32.09,-0.00497
1364152,126.44,-0.00332
1366425,-56.91,-0.00213
1368700,-21.09,-0.00422
1371296,-70.72,-0.00421
1373457,-35.81,-0.00307
1376657,141.18,-0.00226
1379153,-82.86,-0.00314
1382593,49.23,-0.0025
1385255,-3.72,-0.00348
1388270,20.13,-0.0027
1391511,16.54,-0.00278
1394711,123.7,-0.00221
1397812,74.75,-0.00352
1401012,149.67,-0.00193
1403234,-58.61,-0.00265
1405945,41.33,-0.00234
1408465,0.31,-0.00367
1410588,30.68,-0.0042
1413788,125.42,-0.00248
1416911,70.26,-0.00135
1419625,-10.24,-0.00256
1422879,49.21,-0.00224
1426079,108.08,-0.00375
1429279,106.72,-0.00293
1432479,125.89,-0.00206
1434753,23.43,-0.00418
1437729,61.56,-0.0036
1440929,134.57,-0.00189
1444129,138.34,-0.00204
1447692,40.91,-0.00277
1450802,39.89,-0.00153
1454002,90.32,-0.00335
1456901,53.39,-0.00251
1460101,103.42,-0.00193
1463301,112.17,-0.00245
1466335,51.72,-0.00272
1469535,107.82,-0.0026
1472735,126.51,-0.00296
1475559,-5.62,-0.00372
1478759,114.46,-0.00188
1481959,115.29,-0.00257
1484667,45.73,-0.00506
1487867,113.25,-0.00198
1490617,43.36,-0.0034
1493236,42.74,-0.00315
1496436,102.35,-0.00241
1500006,14.69,-0.0036
1502320,32.21,-0.00674
1505520,137.01,-0.0022
1508720,138.91,-0.00154
1512093,6.22,-0.0032
1515293,131.43,-0.00296
1518493,122.92,-0.00212
1521693,120.96,-0.00254
1524893,127.53,-0.00222
1528093,109.09,-0.0017
1531293,134.47,-0.00315
1534493,129.36,-0.00173
1536542,23.21,-0.00503
1539742,122.86,-0.00057
1543310,66.81,-0.00225
1546619,46.56,-0.00327
1550261,45.66,-0.00248
1553658,46.52,-0.0023
1556858,113.52,-0.00236
1560058,87.55,-0.00283
1563356,41.53,-0.0018
1566724,49.87,-0.00275
1568871,41.62,-0.00408
1571563,52.43,-0.00283
1573728,27.17,-0.00544
1576928,113.38,-0.00269
1580128,121.99,-0.00307
1583438,45.94,-0.00341
1586638,121.43,-0.00307
1589838,129.77,-0.00195
1592645,39.45,-0.002
1595843,82.85,-0.00281
1599043,138.62,-0.00212
1602243,124.9,-0.00335
1605443,140.65,-0.00246
