156607,-20.64,9e-05
157691,25.75,-0.0006
158798,-2.77,-1e-05
160109,-4.82,-0.0002
161243,-16.3,-0.0005
162374,-14.24,-0.00058
163433,-6.94,-0.00023
164468,-2.44,1e-05
165939,-0.63,-0.00033
166995,-0.84,-0.0013
168567,-15.94,-0.00033
169613,3.1,0.00011
170800,-21.99,-0.00025
171836,-37.13,-0.00047
172998,5.0,-0.00086
174061,1.6,-0.00117
175162,5.21,0.00039
176201,-7.35,-0.00047
177260,-20.94,-0.00036
178378,6.66,-0.00062
179737,5.71,-0.00074
180832,-24.9,-0.00029
182269,-22.78,-0.00011
183371,10.12,-0.0003
184666,33.15,-0.00067
185830,28.13,-0.00038
186976,-30.26,-0.00044
188008,19.66,-0.00056
189157,27.41,-0.00026
190203,15.07,7e-05
191319,30.16,-0.00037
192378,1.73,-0.00075
193420,20.74,-0.00048
194545,3.62,-6e-05
195672,-21.49,-0.00026
196845,63.59,-0.00017
197931,24.02,-0.00032
198964,33.47,-0.00046
200128,22.43,0.00016
201188,25.5,-0.00053
202311,51.0,-0.00068
203446,-24.54,-6e-05
204643,-56.07,-0.00118
205839,-15.01,-0.00048
207077,-181.35,-0.00034
209077,1.67,-0.00047
210565,-50.93,-0.00022
211755,-38.0,-0.00018
212883,-27.73,-0.00015
214087,37.87,-0.00094
215709,-28.19,-0.0003
217398,-18.98,0.0003
218517,15.33,-0.00035
219622,14.7,-0.00083
221284,-36.03,0.00023
222586,29.08,-0.00022
223760,1.97,2e-05
225396,-17.66,-0.00012
226523,24.97,-0.0004
228392,-156.53,3e-05
229519,22.79,-0.00042
231450,-7.68,-0.00028
232596,-31.72,-0.00056
233706,-4.67,-0.00088
235151,24.67,4e-05
236239,18.83,-0.00063
237266,22.21,-0.00027
238543,30.85,-0.00046
240262,9.69,-0.00093
242020,24.48,4e-05
243167,-5.06,-0.00067
245131,-60.17,-0.0005
246226,-6.81,-0.00047
247458,-151.09,0.00013
248828,-67.26,-0.00026
249977,-13.81,-0.00024
251257,-13.57,-0.00164
252389,37.4,0.00023
253489,-6.92,-0.00073
254793,26.96,-0.00011
255933,-3.6,6e-05
257009,-1.69,-2e-05
258186,23.41,1e-05
259328,-5.42,-0.00051
260436,-19.5,-0.00031
261555,56.89,-0.00054
262678,-42.39,0.00016
263866,-22.4,-0.00029
265614,-5.14,-0.00014
266747,-34.43,-0.0007
267906,-4.58,0.00048
269874,-17.75,-0.00057
271008,-60.78,-0.00107
272331,-31.73,-0.00025
274331,34.09,-0.0
275817,5.45,-6e-05
276854,31.6,-0.00055
278107,41.34,-0.00083
279397,5.46,-0.00068
280589,28.7,-0.00016
281720,-20.91,-0.00044
283515,-48.42,-0.00023
284929,6.29,-0.00091
286929,-39.41,-0.0
288929,-44.02,-0.00024
290055,4.11,-0.00017
291297,42.35,-1e-05
292443,-95.47,-0.00046
293651,-58.6,-0.00048
295651,-40.2,-0.00033
296678,-97.68,-0.00061
298630,-60.24,-0.00081
300164,-18.75,-0.00012
301348,-30.62,7e-05
302703,2.43,-0.00043
304105,11.78,3e-05
305963,20.47,-0.00021
307147,-54.23,-0.00026
308573,-4.93,-0.00096
309660,20.83,-0.0008
311096,20.65,-4e-05
312232,3.14,-0.00021
313385,-10.72,-0.00014
314475,-72.9,-0.00081
316475,4.73,0.00035
317656,-13.61,-0.00037
318692,-11.29,1e-05
319840,0.03,-2e-05
320957,14.41,-0.00034
322389,-22.46,-0.00032
323524,20.56,-0.00052
324634,38.13,-2e-05
325829,64.35,-0.00034
327010,12.0,-0.00057
328168,-15.24,2e-05
329338,10.06,-0.00038
330529,33.83,-0.00012
332334,-40.55,-0.00034
333461,49.69,-0.00076
334719,45.55,6e-05
336719,30.1,-0.00038
338043,26.72,-0.0008
340001,-64.73,-6e-05
341126,18.54,0.00016
342262,25.0,-0.00032
343412,30.73,-0.00043
344927,20.64,-9e-05
346249,33.05,8e-05
348249,37.0,-2e-05
349413,12.97,-0.00055
350566,46.37,-0.00026
351717,26.32,-0.0003
352901,24.7,-0.00018
354267,34.06,-0.00116
355454,-25.83,-0.00053
356681,31.99,-0.00068
358048,15.98,-1e-05
359209,-32.11,-0.00026
361209,22.17,-0.00024
362444,13.34,5e-05
363557,-96.48,-0.00027
364788,14.55,-0.00026
365978,-0.89,-0.0004
367978,24.07,0.00022
369385,19.65,-7e-05
370586,26.9,-0.00045
372396,-29.25,1e-05
373507,20.63,-0.00055
374643,45.32,-0.00035
376282,23.36,0.00011
377436,26.41,-0.00054
378627,64.15,1e-05
380627,13.36,-0.0
382157,40.55,-0.00025
384157,12.99,-0.00016
386101,-88.52,-6e-05
388101,43.85,4e-05
389292,30.73,-0.00135
390902,-102.4,-0.00051
392410,-127.38,-3e-05
393818,57.57,-0.00079
394967,10.72,0.00036
396132,-22.82,-0.0006
397241,31.39,-0.00059
399241,4.18,1e-04
401241,45.11,-0.00012
402406,15.91,-8e-05
404406,10.99,-0.00035
406406,37.5,-0.00019
407980,-138.08,-5e-05
409603,-3.6,-0.00099
411603,-18.28,0.00025
413603,5.46,-1e-05
414978,-6.88,-0.00016
416137,5.77,-0.00022
418137,25.14,-8e-05
420137,49.49,0.0
421757,-75.34,-0.00032
423757,-4.72,-0.00044
425757,4.57,-0.00046
426991,-20.43,-7e-05
428204,39.1,-0.00099
430204,53.93,0.00042
431863,23.08,-0.00057
433863,14.61,-0.00028
434918,15.24,0.0
436035,20.34,-0.00053
437789,33.67,0.00015
439295,-0.75,-0.00025
440703,24.67,-0.00023
442703,73.29,-8e-05
444703,8.67,-0.00019
446703,38.46,-0.00021
448703,43.89,-0.0007
450210,16.93,-0.00056
452210,-0.95,8e-05
453357,65.87,-0.00084
454523,25.41,-0.00041
455865,13.67,0.00043
457021,82.03,-0.00023
458185,51.76,-0.00015
460185,47.07,3e-05
461819,-14.27,-1e-04
462981,15.62,-0.00027
464114,1.02,-0.00052
465482,42.37,-0.00014
466580,38.1,-0.00015
468101,35.3,-0.00088
470101,74.19,-0.00191
472101,74.37,0.00012
473384,16.49,-0.00015
475187,-11.76,-0.00047
476397,20.01,-0.00016
478397,68.1,-0.00032
479579,-11.98,-0.00032
480767,60.69,4e-05
481962,47.09,-0.00011
483197,75.37,-0.00092
484527,-26.52,0.00037
486527,86.57,1e-05
487942,28.71,-0.00014
489097,80.4,-0.00042
491097,72.39,-0.00022
493079,-11.92,-5e-05
495079,31.97,5e-05
497079,3.16,-0.00013
499079,33.9,-0.00029
501079,39.09,-0.00028
503079,38.79,-5e-05
505079,16.91,-0.0
506333,36.1,-0.00015
508333,59.25,-0.00066
510333,14.72,-0.00029
511528,-28.67,-0.00011
513528,21.5,3e-05
515528,34.84,-0.00019
516791,-6.94,-7e-05
518791,5.87,-0.00019
520430,-12.87,-5e-05
522207,-9.44,-0.00025
523483,8.72,-0.00057
524747,47.59,-0.00066
526747,43.75,-0.00043
528682,-45.82,-0.00028
530682,41.75,-9e-05
531909,-25.19,-0.00051
533399,-116.28,-0.00087
534619,-2.41,-0.00207
536619,82.18,-0.00013
537771,44.32,-0.00063
538964,-2.28,-0.00038
540220,49.08,-5e-05
541428,35.9,-0.00025
543428,51.65,-0.00024
545428,5.66,-0.00031
547428,46.63,7e-05
548757,9.99,-0.00037
549913,23.36,-0.00053
551125,-19.3,-1e-04
552308,54.57,-9e-05
553474,53.21,-8e-05
554637,2.82,-0.00068
555794,46.39,-0.0003
557794,92.42,-0.00019
558961,46.49,-0.00048
560203,62.3,-0.00083
562203,76.53,8e-05
563359,31.26,-0.00025
564498,89.66,-0.00018
565716,51.05,-0.00135
566894,51.56,-0.00072
568894,105.49,0.00021
570894,118.61,-0.00031
572894,99.22,-8e-05
574894,77.6,-0.00074
576894,92.03,0.00017
578089,67.05,-0.00065
579257,72.9,-0.0012
581257,-3.37,0.00052
583257,40.3,-0.00017
585257,66.57,-0.00033
587224,-41.67,-0.00034
588307,-133.47,-0.00094
589447,17.03,0.0002
590681,46.58,-0.00025
592697,-5.39,2e-05
594074,29.88,-0.00056
595245,26.74,-0.00012
596460,58.95,-0.00036
597619,81.24,-0.00057
598800,37.41,-0.00051
600800,54.08,-0.00087
601979,51.69,-0.00113
603147,78.89,0.00054
604367,81.65,-0.00024
606367,50.43,-0.00021
608367,90.78,-0.00015
609527,74.99,-0.00093
610720,70.19,-0.00035
612720,73.54,-0.00016
614720,99.81,-9e-05
616720,62.86,5e-05
618720,102.84,-0.00017
620720,87.76,9e-05
622720,-12.52,-0.00032
624720,92.8,-1e-04
626720,34.27,-0.00019
628720,62.82,-1e-04
629961,42.66,-0.00067
631189,45.06,-0.00066
633189,31.09,-0.00084
634400,36.7,-0.00302
636400,26.82,0.00085
638400,-16.18,-0.00028
639511,-120.25,-0.00044
641511,-13.97,-6e-05
643511,-79.96,0.00013
645511,-17.81,-0.00012
647511,-49.47,-0.00017
649511,0.55,-0.00021
651511,-2.52,-0.00013
653511,26.92,-0.00052
655511,10.07,-0.00018
657511,5.68,0.00017
659511,-18.87,-1e-04
661511,-30.88,-0.00011
663511,-19.55,-0.00058
665511,40.93,-0.00109
667511,40.54,-0.00097
669511,4.69,0.00011
671511,65.6,2e-05
673511,34.03,-8e-05
675511,77.28,-9e-05
677511,5.44,-0.00026
679511,79.65,-0.00034
681511,58.9,-8e-05
682806,24.88,-7e-05
684085,5.37,-0.00018
686085,-27.56,-4e-05
688085,50.89,-0.00034
690085,53.61,0.00012
692085,34.84,-0.00062
694085,47.63,-0.00128
696085,87.83,-0.0005
697303,26.52,-0.00041
699303,41.83,-3e-05
701303,88.0,1e-04
703303,98.81,-0.00032
705303,65.99,-0.00049
707303,73.01,-0.00021
709303,96.19,1e-05
711303,74.98,-0.00025
712514,25.07,-0.00042
714225,-35.15,-0.00014
715640,-23.1,-4e-05
716859,39.95,-0.00064
718126,35.44,-0.0016
719311,-0.34,0.00052
720840,36.7,-0.00015
722840,79.72,-0.00014
724018,81.29,-0.00084
725359,58.35,-0.00065
727359,133.34,-0.00036
729359,94.54,-0.00058
731359,83.7,-0.0003
732529,63.16,-0.00017
734529,98.63,-0.00031
736529,86.1,3e-05
738529,78.01,-0.00026
740529,83.41,-0.00069
741780,32.62,-4e-05
742937,70.99,0.0
744075,64.17,-0.00068
745266,79.7,-0.00193
747266,112.01,0.00014
748438,97.8,-0.00056
750438,90.46,-0.00071
751613,47.32,-0.00047
753147,43.93,-0.00016
754356,58.8,-0.00031
756356,121.62,1e-04
758356,102.93,-3e-05
759714,-10.56,-0.00058
760870,76.56,-0.00042
762033,68.61,-0.0007
764033,124.02,0.00011
765277,66.97,-0.00045
766437,72.73,-0.00039
768437,65.15,6e-05
769607,46.05,1e-05
770785,52.57,-0.00013
772415,127.19,-0.00012
773591,34.96,-0.00018
775227,12.92,-0.00184
777227,56.97,-0.00166
779227,112.3,-0.00038
781227,64.4,-0.00072
782422,47.14,-0.00063
784422,112.09,-0.00015
786422,74.8,-0.00032
788422,66.74,-7e-05
790422,88.37,-0.00017
792422,77.74,1e-05
794422,44.48,-1e-04
796422,108.81,-0.00022
798422,87.74,-0.00067
799759,47.14,-0.00016
801759,46.4,-0.00035
803759,45.48,-0.00081
805759,38.33,0.0003
807759,38.64,-7e-05
809759,9.55,-0.00011
811759,78.12,-1e-05
812939,43.88,-0.00036
814939,61.21,-0.00012
816939,67.44,-0.00014
818939,61.61,-0.00083
820706,-25.88,5e-05
822706,42.08,-3e-05
824199,-30.78,-0.00108
826199,16.38,-0.00046
828199,87.58,-0.00072
830199,58.32,-0.00056
832199,42.79,0.00026
834199,95.93,-3e-05
835447,43.7,-0.00053
837447,135.29,-0.00071
839447,52.6,-0.00019
841447,121.16,-0.00058
843447,86.68,-0.00064
845447,30.44,-9e-05
847447,108.79,-0.0004
848682,23.87,-0.00043
850682,62.77,-3e-05
852682,62.68,-0.00032
853929,30.42,-6e-05
855929,44.81,-0.00019
857929,83.04,0.0
859929,92.99,-1e-04
861929,-7.35,-0.0003
863929,6.82,-0.0006
865213,29.19,0.00016
867213,37.14,-9e-05
869213,105.85,-0.00039
871213,46.15,-0.0003
873213,89.01,-0.00017
875213,107.84,-0.00067
877213,89.23,-0.00025
878879,-23.1,-0.00033
880879,-1.61,-0.00015
882879,113.1,-0.00046
884879,127.57,-0.00064
886465,28.02,-0.0012
887871,32.7,-0.0009
889871,85.08,-0.0002
891871,112.49,-6e-05
893871,140.08,2e-05
895031,90.98,1e-05
896450,59.66,-0.00072
897648,61.55,-0.00065
898795,68.05,-0.00085
900100,15.72,0.00028
901276,113.46,-0.00015
903276,105.31,-0.00061
904745,57.87,-0.0004
906745,136.06,1e-05
908745,80.98,-0.00016
909960,-6.32,-0.00102
911960,135.66,-0.00038
913960,79.0,-0.00013
915960,118.25,-0.00037
917960,122.27,-0.00024
919960,110.94,9e-05
921239,70.59,-0.00033
922446,79.6,-0.00043
924446,140.19,-0.00026
926446,129.68,0.00017
927662,63.75,-0.0009
929662,105.4,0.00033
931662,80.74,-0.00022
932883,71.28,-0.00116
934883,78.46,-0.00233
936883,87.87,-0.00136
938883,41.58,0.00067
940883,90.52,-0.00021
942179,55.25,-0.00053
944179,9.61,-0.00011
946179,101.78,-0.00018
947613,20.44,-0.00021
948836,7.69,-0.00173
949985,56.83,0.00055
951985,52.34,-7e-05
953201,56.89,-0.0003
954380,109.85,-0.00034
955877,34.74,-2e-05
957877,108.93,-0.00019
959877,123.38,-0.00023
961877,42.3,-0.00035
963877,92.39,9e-05
965054,97.14,-0.0005
966997,-78.11,-0.00046
968997,106.4,-0.00023
970997,126.35,6e-05
972997,36.24,-9e-05
974997,112.87,-0.00057
976997,89.65,-1e-05
978226,25.04,-0.00123
979414,102.47,0.00021
980568,61.39,-0.00058
982568,141.64,6e-05
983798,89.03,-0.00014
985008,55.31,-0.00127
986621,49.47,-0.00064
988010,26.26,-0.00089
990010,36.94,-0.00153
992010,136.25,0.00023
994010,79.9,-0.0004
995166,98.08,-0.001
996548,71.77,-6e-05
998548,147.03,-0.00041
1000548,134.41,-0.00067
1002060,71.05,-0.00027
1003244,48.31,0.0002
1004614,60.53,-0.00032
1006614,108.86,-0.00019
1007826,93.84,-0.00019
1009826,156.29,-0.00143
1011826,88.09,0.00081
1013826,136.1,-0.00149
1014986,76.05,0.00042
1016196,74.55,9e-05
1018196,121.67,-0.00137
1020196,126.77,8e-05
1021393,92.72,-0.00043
1022599,76.81,-0.00109
1024599,141.53,-1e-05
1026599,146.37,-0.00026
1028599,137.96,3e-05
1029808,59.35,-0.00039
1031014,112.16,-0.00228
1033014,94.06,-0.00075
1034273,29.89,-0.00312
1036273,140.68,-0.00065
1038273,92.87,-0.00095
1040273,77.35,0.00042
1042273,45.99,-7e-05
1044273,99.02,-0.00042
1046273,49.99,-0.00037
1048273,106.8,-0.00027
1049987,102.39,-0.00062
1051987,115.92,0.00028
1053987,92.87,-0.00143
1055987,109.92,-0.00025
1057987,143.07,8e-05
1059219,93.35,-0.00044
1060616,47.93,0.0
1062616,167.51,-0.00047
1063811,56.92,3e-05
1065811,134.0,-2e-05
1067811,149.9,-0.00035
1069811,115.29,-0.0004
1071811,125.31,-0.00039
1073811,158.36,0.0
1075811,128.82,-0.00057
1077811,147.36,-0.00081
1079811,111.5,0.0002
1081811,122.5,-0.00045
1083811,61.25,0.00013
1085811,33.05,3e-05
1087811,95.07,-0.00045
1089014,-13.01,-1e-04
1090451,38.77,-0.00025
1092451,79.6,0.00014
1094451,126.03,-0.00021
1096451,97.88,-0.00077
1097726,6.97,3e-05
1099726,25.21,-0.00045
1101726,64.32,-2e-05
1103726,122.14,-0.0003
1105726,61.47,-0.00026
1107726,73.38,-1e-04
1108965,59.51,3e-05
1110965,108.1,-0.00015
1112965,105.97,5e-05
1114965,64.02,-2e-05
1116965,96.67,-0.00088
1118965,68.36,-0.00039
1120965,117.06,-0.00067
1122965,81.1,0.00047
1124965,62.87,-0.00062
1126965,40.88,-0.00061
1128965,94.17,0.00011
1130965,95.35,-0.0003
1132965,135.97,-0.00136
1134965,112.48,-0.00116
1136965,93.75,0.00049
1138965,68.21,-0.00225
1140965,66.5,0.00095
1142965,133.95,-0.00077
1144965,54.83,-0.00071
1146965,81.75,-0.00049
1148510,56.52,-0.00056
1150510,113.75,-0.0005
1152510,98.28,-0.00029
1153860,14.83,0.00011
1155373,-17.57,-0.00057
1157373,65.44,-0.00067
1159373,79.54,-0.00068
1161373,121.25,-0.00045
1163373,118.44,8e-05
1165373,115.16,-0.00042
1166607,75.19,-0.00033
1168607,81.9,5e-05
1170607,106.33,-0.00045
1172607,94.35,0.00014
1173915,89.05,-0.00057
1175178,81.12,-0.00074
1177178,79.05,-0.00033
1179178,135.13,0.00015
1181178,114.39,1e-05
1183178,122.93,-0.00031
1185178,130.05,-0.00051
1187178,99.06,-0.00066
1189178,93.93,-0.00019
1191178,151.19,-0.00082
1193178,138.96,-0.00069
1195178,132.46,0.00039
1197178,132.95,-0.00023
1199178,113.57,-0.00106
1201178,117.0,-0.00037
1202430,71.85,0.00023
1204430,164.95,-0.00018
1206430,132.31,5e-05
