382715,-85.0,-0.02324
386008,-85.57,0.00093
389407,-95.23,-0.00396
391524,-106.6,-0.03654
394800,-81.95,-0.01108
396879,-100.74,-0.01652
400410,-98.99,0.02468
403761,-85.78,0.01479
407104,-85.57,0.00456
410304,-70.83,-0.05117
413504,-70.3,-0.00928
416704,-76.01,-0.01308
419904,-68.2,-0.01411
423215,-87.08,-0.03999
426716,-93.22,-0.00456
429916,-69.56,-0.02904
433186,-78.4,-0.00921
436480,-78.75,-0.01785
439680,-68.37,0.0041
443044,-87.52,-0.00728
446309,-77.81,0.04653
449509,-68.76,0.05909
452922,-96.88,0.00428
456281,-90.47,-0.00893
459481,-64.32,-0.04463
462751,-77.28,-0.00409
465951,-70.52,-0.02333
469151,-60.84,-0.04292
472351,-66.8,-0.0177
475551,-67.26,-0.02305
478962,-92.59,0.03665
482162,-60.92,-0.04787
485362,-62.24,-0.0063
488946,-92.24,-0.04032
491959,-113.33,-0.02956
495597,-74.37,0.01885
498797,-64.17,-0.04392
502066,-81.23,0.02271
505266,-59.18,-0.02193
508555,-81.86,0.02172
511755,-65.94,-0.01221
514955,-63.71,0.01159
518307,-86.67,-0.00213
520373,-97.7,-0.00267
523573,-59.73,-0.06598
526773,-59.91,-0.03576
530289,-87.3,-0.00282
533489,-61.96,0.00049
536689,-59.76,0.00878
539956,-79.26,-0.01714
543221,-76.95,0.00784
546421,-61.8,-0.03106
549698,-75.42,0.05825
553013,-81.48,0.0087
556394,-89.24,0.01389
559594,-56.35,-0.00569
562794,-58.88,-0.00514
565994,-65.16,0.01994
569194,-66.69,-0.00942
572394,-57.96,0.00756
575774,-88.89,-0.00222
578974,-58.27,0.00739
581608,-95.99,-0.01813
583717,-98.66,0.0125
587161,-78.81,0.00817
589258,-99.51,-0.03635
591439,-98.53,-0.00735
595011,-111.18,-0.01055
598067,-106.09,0.00767
601119,-103.55,-0.00536
604453,-75.8,-0.00303
607052,-107.17,-0.0581
610071,-112.61,0.00923
612276,-112.56,-0.02136
614377,-92.02,-0.00807
616429,-97.53,0.01532
619629,-59.77,-0.07345
622829,-61.54,-0.04687
626300,-94.74,-0.0267
629701,-85.91,-0.01798
632316,-95.89,-0.0147
635516,-66.36,0.0132
638997,-89.28,0.02287
642197,-62.02,-0.00863
644270,-103.35,-0.03197
646835,-93.7,0.02277
650185,-86.39,-0.01126
652390,-102.42,0.00366
655825,-90.96,0.00674
659370,-85.72,0.01392
662703,-79.65,-0.00705
666220,-75.66,0.03327
669478,-74.53,0.0314
672678,-65.19,0.01871
675962,-74.24,-0.00272
678830,-105.89,-0.00355
682094,-81.87,0.0027
685402,-79.21,0.01747
688928,-90.94,-0.01551
692394,-87.6,-0.00656
695594,-60.9,0.03288
698794,-56.13,-0.08024
700939,-96.51,0.00911
704328,-92.45,-0.04714
707528,-67.88,-0.03642
710777,-78.85,-0.06539
713597,-105.82,0.00083
717024,-86.58,-0.02688
720224,-57.96,-0.01917
723519,-76.79,-0.01862
726787,-76.95,-0.00216
729987,-79.24,-0.01304
733321,-90.86,0.01598
736521,-63.49,0.01871
740014,-81.13,0.03361
743214,-57.68,-0.01683
745288,-100.13,-0.00777
748488,-65.45,-0.03131
751688,-74.36,-0.00214
754888,-56.47,-0.00823
758088,-57.29,-0.00481
761288,-68.75,0.00943
763774,-101.94,-0.01675
766974,-60.31,0.02321
769755,-117.08,-0.00905
772183,-101.79,0.00377
774419,-101.23,0.01273
777619,-60.27,0.02719
780819,-66.07,0.00387
784409,-86.93,-0.02495
787609,-54.5,0.01265
790993,-89.54,-0.03056
793704,-104.59,0.02455
797071,-83.56,-0.02177
800357,-80.18,0.00039
803557,-69.99,-0.02601
806855,-78.12,-0.02802
810258,-86.66,-0.02075
812408,-99.81,-0.00126
815719,-83.2,-0.03984
818919,-62.82,-0.0267
821798,-103.4,-0.00501
825084,-80.42,-0.01686
827601,-119.46,0.01363
830119,-115.23,-0.01639
833376,-89.63,0.01173
836760,-110.89,-0.04081
839960,-65.01,0.01073
843160,-66.54,-0.05084
846360,-57.01,-0.01951
848652,-95.79,0.01495
850777,-96.83,0.00891
853977,-66.06,0.00589
856026,-100.72,-0.04608
859226,-67.05,-0.03548
862534,-74.27,-0.01698
865484,-109.66,-0.02646
868816,-89.45,-0.01426
872016,-60.81,-0.05191
875412,-79.42,-0.01474
878673,-102.62,0.00507
881981,-78.59,-0.00286
885477,-90.24,0.05387
888807,-72.13,0.03872
890870,-97.4,0.00976
894455,-89.87,-0.00898
897018,-106.39,-0.01696
900293,-74.46,-0.02588
903084,-121.33,0.02276
906284,-62.5,-0.06147
909743,-85.3,0.00146
912644,-110.21,-0.00699
915490,-136.15,-0.02435
918833,-78.62,-0.00386
921572,-111.96,-0.00948
924772,-71.3,0.0
927183,-107.03,0.00757
930383,-67.84,-0.01232
933303,-103.65,-0.00998
936503,-58.88,-0.03722
939236,-107.06,-0.05219
941707,-101.67,-0.03887
944127,-99.85,0.06044
947464,-82.9,-0.00554
950664,-57.82,-0.00195
952936,-102.26,0.01159
956136,-61.33,-0.02207
959336,-58.94,-0.0478
961456,-105.92,-0.00175
964656,-63.47,-0.00497
967856,-72.58,-0.02732
970454,-117.51,0.01425
973770,-69.96,-0.00144
977048,-78.44,-0.02793
979410,-110.53,0.05594
982610,-64.42,-0.01826
985888,-76.46,-0.01748
988184,-107.56,0.02317
991341,-116.9,-0.04156
994650,-87.01,0.00741
997850,-70.55,-0.00345
1001436,-99.07,-0.00051
1004713,-91.53,-0.00218
1007913,-63.14,-0.02315
1009980,-108.48,0.00018
1013180,-67.38,0.01859
1016380,-69.08,-0.00672
1018668,-97.2,-0.03566
1021868,-65.2,0.01214
1025068,-54.61,-0.03639
1028268,-53.37,-0.05013
1031889,-94.16,-0.00204
1035089,-77.71,-0.02841
1038350,-75.05,-0.02483
1041631,-77.89,-0.01274
1044653,-114.81,0.03142
1047875,-113.24,-0.03738
1050178,-99.5,-0.00119
1053378,-55.84,0.00566
1056578,-68.88,0.01474
1059778,-54.12,0.04611
1062804,-112.59,-0.01418
1066119,-84.72,-0.01672
1069388,-77.83,-0.04196
1072653,-75.31,0.00905
1075923,-73.62,0.00802
1078868,-112.64,-0.05107
1081098,-102.73,0.04461
1083280,-97.37,0.02729
1085422,-94.91,-0.04672
1088086,-106.21,-0.00617
1091428,-87.07,0.00099
1094988,-90.98,-0.0158
1098244,-81.27,0.01701
1100562,-135.34,-0.01653
1103240,-102.26,-0.00652
1105328,-84.33,-0.02702
1108821,-95.18,0.00073
1111128,-101.33,-0.00077
1114328,-63.6,0.02086
1117528,-56.91,-0.01485
1120728,-55.97,-0.01268
1123928,-57.77,0.00347
1126240,-97.09,0.04134
1129667,-73.93,-0.02258
1132982,-75.03,-0.04544
1136182,-60.72,0.00325
1139382,-64.42,-0.02166
1142409,-110.98,-0.00893
1145609,-59.62,-0.02274
1148809,-51.53,-0.04224
1152066,-80.7,0.02171
1155007,-116.15,-0.03217
1158207,-80.02,0.0167
1161407,-57.36,-0.01695
1164607,-64.31,0.00485
1168205,-90.0,-0.0184
1171581,-88.2,-0.04017
1174781,-58.43,0.01001
1177774,-135.71,0.03286
1180974,-50.19,-0.03932
1184475,-69.32,-0.00994
1186804,-98.23,-0.02033
1190300,-82.62,-0.01357
1193500,-58.13,-0.01503
1197016,-89.97,0.01295
1200216,-60.57,-0.0172
1203416,-54.57,0.05181
1205765,-102.29,-0.00664
1208965,-62.27,-0.03252
1211051,-93.89,-0.00863
1214251,-62.23,-0.03082
1217541,-70.97,0.05793
1220741,-65.45,-0.01629
1223941,-63.65,-0.00931
1227141,-70.61,-0.00081
1229227,-95.57,0.00492
1231308,-87.06,0.02007
1234508,-56.08,-0.01196
1237864,-77.38,-0.00375
1241137,-72.18,-0.01583
1244606,-76.21,-0.00459
1247806,-73.45,0.02199
1251006,-64.82,-0.03279
1254206,-57.32,-0.05364
1257406,-70.73,-0.01783
1260606,-53.07,-0.02482
1263870,-79.54,0.00094
1267070,-65.71,-0.02663
1270270,-63.14,-0.01854
1273470,-68.36,0.02498
1276670,-58.01,-0.01178
1279870,-79.23,-0.03707
1283211,-86.21,-0.02439
1286411,-54.54,-0.00729
1289611,-60.03,-0.01968
1292811,-64.56,-0.02679
1296011,-58.82,-0.02532
1299397,-87.38,0.01257
1302730,-79.98,0.01189
1305011,-93.94,-0.06118
1308281,-81.37,-0.01767
1311481,-59.88,0.00708
1314681,-55.22,-0.04696
1318050,-83.32,-0.02718
1321250,-62.84,0.01952
1324450,-52.45,-0.07156
1326985,-110.43,0.0061
1330327,-73.94,0.00856
1333527,-54.74,-0.02927
1336727,-62.36,0.02934
1338976,-100.15,0.02604
1341210,-95.61,0.0257
1344602,-84.57,-0.03374
1347802,-50.94,-0.02659
1351002,-68.62,-0.01307
1354441,-91.14,-0.05819
1357740,-74.57,-0.02038
1359848,-93.84,0.0005
1363239,-85.67,-0.0165
1366439,-54.47,-0.00635
1370057,-98.27,-0.03596
1373257,-59.01,-0.04043
1376708,-79.56,0.01378
1380329,-87.44,0.00895
1383254,-181.29,-0.01232
1386454,-51.25,0.01883
1389898,-81.23,0.03017
1393098,-71.25,0.03812
1396455,-78.66,-0.00558
1399655,-61.76,0.00736
1402962,-74.59,-0.01311
1406277,-92.82,0.03267
1409477,-57.34,0.00271
1412677,-60.79,-0.00171
1415136,-99.11,-0.04023
1418410,-78.49,0.04673
1421610,-59.14,-0.03943
1424810,-56.69,-0.0134
1428096,-79.57,0.03081
1430712,-99.22,-0.01097
1433973,-74.62,-0.04095
1437173,-58.44,-0.0229
1440373,-58.83,-0.04126
1443685,-69.45,0.01007
1446885,-62.07,0.02226
1450138,-74.25,-0.01569
1453338,-70.97,-0.05011
1456487,-106.6,0.01266
1459687,-69.89,-0.01875
1462887,-53.76,-0.02562
1466087,-54.68,0.03387
1469371,-76.49,-0.00294
1472884,-85.57,-0.02664
1476266,-82.14,0.01498
1479223,-106.47,0.02208
1482423,-57.02,-0.03879
1485623,-61.52,0.00194
1488823,-69.44,0.01128
1492097,-70.72,-0.00628
1494225,-91.54,0.0575
1497425,-60.36,0.00344
1500243,-156.47,0.00449
1503542,-70.87,0.00151
1506949,-90.11,0.00497
1509432,-102.09,-0.04882
1512844,-89.42,-0.03005
1516044,-66.98,-0.00189
1519244,-77.56,0.01551
1522444,-49.78,0.00402
1525644,-59.83,-0.02407
1528844,-59.76,-0.00275
1532044,-56.39,-0.00569
1535244,-52.17,-0.03864
1538444,-59.3,0.00981
1541644,-63.26,-0.00558
1544844,-51.08,-0.02674
1548044,-59.26,-0.05944
1551244,-62.59,-0.07562
1554444,-53.27,0.00829
1557644,-75.04,0.00876
1560844,-58.85,-0.02441
1564044,-55.02,0.00696
1567244,-52.71,0.0111
1570534,-79.25,0.0158
1573822,-81.0,-0.01111
1577022,-55.52,-0.05486
1580222,-59.31,-0.0637
1583422,-48.86,-0.0162
1586905,-76.29,-0.02896
1590105,-60.2,0.00612
1593305,-64.47,0.00177
1596747,-73.2,-0.02545
1599947,-53.67,-0.00677
1603147,-65.4,0.0115
1606347,-55.38,0.05124
