batch_reward,critic_loss,episode,episode_reward,eps,fps,step
0.08253955195887365,0.0027759011612995864,71.0,2.0,0.10000000000000045,63.346562902507195,20528
0.08825459260199416,0.002709243906377978,72.0,4.0,0.10000000000000082,66.04850279617952,20984
0.08649242037861812,0.0027617561957029827,73.0,3.0,0.10000000000000048,63.172267633957624,21271
0.08729312815455999,0.002837424522214052,74.0,5.0,0.10000000000000077,65.1169839068101,21685
0.08878378727461529,0.0028349145362006286,75.0,2.0,0.10000000000000056,64.06078069565635,22001
0.08460942003412626,0.002728596740907327,76.0,5.0,0.10000000000000075,64.24030735796809,22403
0.08719794181149038,0.0027187981961714815,77.0,5.0,0.10000000000000082,62.773611265077946,22860
0.08848503647515407,0.002776399218452024,78.0,4.0,0.10000000000000081,65.02782757286087,23302
0.08757298209497498,0.002740033644820667,79.0,5.0,0.10000000000000067,64.09070726208955,23662
0.08712331030708481,0.002691577899308259,80.0,7.0,0.1000000000000009,65.38629049383731,24170
0.09203311357590258,0.002814564246333288,81.0,8.0,0.10000000000000096,65.13349964606188,24759
0.09138326837021,0.0028969886132839523,82.0,3.0,0.10000000000000078,60.39171115190988,25185
0.0943274356483321,0.0030320451384000676,83.0,5.0,0.10000000000000071,63.136316394637255,25567
0.09307389164711022,0.0029058817543952185,84.0,6.0,0.10000000000000096,66.07889948668988,26165
0.08857405401118423,0.0029953321340777305,85.0,3.0,0.10000000000000024,60.49782194277111,26395
0.09618698090331204,0.002896797453694601,86.0,5.0,0.10000000000000082,63.689374764736584,26851
0.09065023355749476,0.002843288506651219,87.0,3.0,0.10000000000000028,59.7808384036794,27089
0.10039620921545402,0.0029036366779101193,88.0,6.0,0.10000000000000078,63.42506867838507,27511
0.09315900762178024,0.00281403402569537,89.0,5.0,0.10000000000000067,62.09075930511701,27874
0.09743045552565557,0.0028024070064264646,90.0,5.0,0.10000000000000077,63.28279719468587,28284
0.09148207859864815,0.0028283023941957927,91.0,4.0,0.10000000000000073,62.43251948749076,28670
0.09579992209956129,0.0026741588286475246,92.0,8.0,0.10000000000000071,62.78047438315449,29052
0.09112446785981494,0.002774454775513768,93.0,6.0,0.10000000000000074,60.14287774034657,29451
0.09629295473588569,0.002678498794529676,94.0,5.0,0.10000000000000077,62.82615698384405,29869
0.09791357489946526,0.0027360351681644914,95.0,6.0,0.1000000000000008,58.502838692347446,30303
0.09743123318111231,0.002744035773170724,96.0,6.0,0.10000000000000074,63.094838287183194,30697
0.09846397591840236,0.0026619578166992976,97.0,2.0,0.10000000000000019,56.23148306050738,30915
0.09683000493532745,0.0026286914471711498,98.0,3.0,0.10000000000000037,59.88831679501502,31171
0.09642352332430118,0.0026427870556769316,99.0,5.0,0.10000000000000073,64.6019055986671,31562
0.09522248136541137,0.002636092994035718,100.0,5.0,0.1000000000000008,64.34842021150831,31990
0.0947383516188202,0.0025391792674940793,101.0,3.0,0.10000000000000069,64.30328968521987,32356
0.10314336293911347,0.002620040321836043,102.0,5.0,0.10000000000000078,64.8374857040911,32783
0.10008595783550006,0.0026296005311974967,103.0,8.0,0.1000000000000009,64.71039011059251,33290
0.09876084323154717,0.00279279218748121,104.0,10.0,0.10000000000000084,66.17902926929443,33946
0.10127743271372791,0.0030575383015258133,105.0,12.0,0.10000000000000091,64.98114683022607,34476
0.10381344624430588,0.0029910089200079117,106.0,6.0,0.10000000000000084,65.44684423613823,34936
0.10457261983084716,0.0028462542012055343,107.0,4.0,0.10000000000000057,63.883351018190865,35257
0.10496475325635402,0.0028038426353305113,108.0,4.0,0.10000000000000037,61.822342738883926,35513
0.10212055491679843,0.00271853266322262,109.0,5.0,0.1000000000000007,61.9369665227952,35889
0.10682844866287748,0.002768958160518914,110.0,3.0,0.10000000000000053,63.27153529645193,36193
0.10242044644623888,0.0026813538492186577,111.0,4.0,0.10000000000000045,61.15465399756575,36472
0.10420484670560318,0.002662984533717789,112.0,12.0,0.10000000000000088,65.16094933045514,36974
0.09786458482505173,0.0026452272742365796,113.0,4.0,0.10000000000000084,65.10181073599827,37439
0.09833737147591724,0.002711404713956723,114.0,4.0,0.10000000000000049,61.21321391201768,37728
0.10150596343772711,0.0025613077428047926,115.0,7.0,0.10000000000000077,62.443069576099305,38142
0.10227906349224641,0.0026450823024075074,116.0,6.0,0.10000000000000075,63.73413172751711,38550
0.10376247191042812,0.002561726404860218,117.0,7.0,0.10000000000000084,64.33483774345966,39009
0.09972833356885023,0.002620075589502519,118.0,7.0,0.1000000000000009,61.76497202660836,39525
0.10144387877413205,0.002714070413328175,119.0,8.0,0.10000000000000094,61.723491159832896,40085
0.1030749029993454,0.0028022238941184273,120.0,10.0,0.10000000000000092,64.99634054769321,40620
0.10434620505262392,0.0029822465021950325,121.0,7.0,0.10000000000000071,64.38479438426803,41001
0.10463674650834084,0.0028369077054351613,122.0,5.0,0.10000000000000057,63.25460505766241,41320
0.10781038044710997,0.002984405962393041,123.0,7.0,0.10000000000000084,64.94175104937034,41784
0.10638343289056246,0.0029359024393317452,124.0,8.0,0.10000000000000078,63.5470905441817,42209
0.1024147500729222,0.0028380373461552215,125.0,5.0,0.10000000000000073,64.36408407862558,42596
0.10369366594192633,0.002889579030575716,126.0,4.0,0.10000000000000064,64.37060274537164,42945
0.10710217162457988,0.0028065971926055718,127.0,6.0,0.10000000000000082,64.9652954411702,43399
0.10886476690790983,0.002772162140434603,128.0,7.0,0.10000000000000071,63.02031401049003,43782
0.10370504588953086,0.002765190132028822,129.0,3.0,0.10000000000000064,64.31736397396858,44132
0.10108141235646285,0.002885906733926966,130.0,4.0,0.10000000000000049,62.223452296967984,44421
0.10959894985457261,0.0029272725374127426,131.0,6.0,0.1000000000000007,63.45613015013413,44796
0.10470749774625651,0.0029046576281071155,132.0,4.0,0.10000000000000041,62.88274275057594,45062
0.11346764751308337,0.0029018317565533787,133.0,7.0,0.10000000000000078,64.38544394111331,45484
0.10771173263146054,0.002794256989820121,134.0,7.0,0.10000000000000088,65.44181580434385,45988
0.10976489640723001,0.002895225260394397,135.0,4.0,0.10000000000000053,59.19046544952083,46290
0.10728957939652665,0.002807656140004094,136.0,5.0,0.1000000000000007,64.02480432148663,46662
0.10732703471877666,0.0027712445887089574,137.0,7.0,0.10000000000000096,66.01096520388377,47259
0.11177906798411336,0.002873851108636657,138.0,3.0,0.10000000000000052,62.58827033449828,47557
0.10536113943409368,0.0028066965929673974,139.0,5.0,0.10000000000000064,63.518721254494025,47903
0.11204217465863814,0.002847857007280305,140.0,13.0,0.10000000000000096,64.39379718396555,48546
0.10936086575873766,0.0030993307173104007,141.0,6.0,0.1000000000000006,63.38963038637133,48873
0.11466823184661602,0.0028850482886071216,142.0,8.0,0.10000000000000078,64.02941125036516,49299
0.11073939818658947,0.0029624391778337736,143.0,5.0,0.10000000000000075,66.52312150918144,49704
0.11485984312399986,0.0029378267178785,144.0,7.0,0.10000000000000056,1.097432777028378,50019
0.10990688320071924,0.0028027026811357878,145.0,7.0,0.10000000000000074,61.30946214692453,50418
0.11453558233651248,0.00278606948849409,146.0,5.0,0.10000000000000067,64.13617389535844,50781
0.10875267101883215,0.0028789601223622213,147.0,6.0,0.10000000000000066,64.16565431495883,51135
0.11099831796460954,0.0027461074000634886,148.0,6.0,0.10000000000000077,64.71206692632471,51548
0.11200040389926195,0.0029201891206559524,149.0,10.0,0.10000000000000094,65.22703479835782,52110
0.1146918199414275,0.0028208488566518262,150.0,11.0,0.10000000000000087,65.15731543596416,52591
0.11098695559693235,0.002751842862175357,151.0,5.0,0.1000000000000008,64.87013062312465,53025
0.10938284203427436,0.002804144591108189,152.0,8.0,0.1000000000000008,64.23508353497573,53456
0.11413105616444036,0.0026740100988091194,153.0,8.0,0.10000000000000074,64.49785877153296,53855
0.11352295269438904,0.002867763318742315,154.0,12.0,0.10000000000000084,63.971915413685615,54314
0.1163300294827254,0.0027691372142078226,155.0,5.0,0.10000000000000078,63.94382625549821,54735
0.11465716938765948,0.0027765663325710344,156.0,5.0,0.10000000000000063,64.1502485351944,55077
0.1116639236609141,0.002809041797776114,157.0,5.0,0.1000000000000006,63.96856126091039,55407
0.11325640820112882,0.0028230199177165095,158.0,9.0,0.1000000000000009,64.61893964940754,55917
0.11800929553806781,0.00279392703369792,159.0,9.0,0.10000000000000091,65.48465691066504,56442
0.11633044738031992,0.002890959973746073,160.0,7.0,0.1000000000000008,63.9466829291491,56878
0.11296692148772712,0.002863950369406741,161.0,7.0,0.10000000000000073,63.830097461323994,57266
0.11486801400494118,0.0027918459155793804,162.0,10.0,0.10000000000000091,64.94987228981586,57786
0.11659600491825718,0.002962471333033447,163.0,7.0,0.1000000000000007,63.20649436714644,58163
0.11707290513727038,0.002834963179972188,164.0,4.0,0.1000000000000005,61.65766946023184,58456
0.11468357559006948,0.0029763676201064997,165.0,5.0,0.10000000000000059,62.96776582465211,58781
0.1138419419048088,0.0028091062525553365,166.0,5.0,0.10000000000000064,63.2078979215844,59131
0.1175361081538066,0.002740905632455112,167.0,4.0,0.10000000000000046,63.04647587097468,59415
0.11520200607913506,0.0027694103106193284,168.0,5.0,0.10000000000000069,63.09409355741225,59783
0.12239739358737751,0.002773149468988128,169.0,2.0,0.10000000000000048,55.629984675877466,60069
0.1180863880144064,0.002743021965982195,170.0,4.0,0.10000000000000064,63.141216160170146,60418
0.11427440160289196,0.0029747501964134723,171.0,6.0,0.10000000000000066,63.95578923724201,60771
0.11472971779417938,0.00284965814784606,172.0,9.0,0.10000000000000082,64.43635861347377,61223
0.11806001454352374,0.0028154464337103308,173.0,7.0,0.10000000000000088,65.16268845349833,61721
0.11596342379790406,0.002739180678240618,174.0,6.0,0.10000000000000073,63.55559453614629,62108
0.11642946791895292,0.002851043374503864,175.0,7.0,0.10000000000000073,64.5802858202526,62495
0.11474468625914723,0.0027270253325006612,176.0,5.0,0.10000000000000074,64.91372966240317,62896
0.11363310151826748,0.002786057493756154,177.0,7.0,0.10000000000000096,65.97661654450995,63485
0.12160216903439768,0.0027674956015502836,178.0,12.0,0.10000000000000099,65.69797733328357,64107
0.11624523777465214,0.002770643596240519,179.0,10.0,0.10000000000000091,65.44005565843484,64634
0.11957423894431528,0.002869406423997134,180.0,4.0,0.1000000000000004,61.92827888484114,64896
0.11692510534327623,0.002765929866217951,181.0,6.0,0.10000000000000067,64.11971329507573,65254
0.11734803202716786,0.002845762635150705,182.0,4.0,0.1000000000000006,63.04068517505582,65585
0.11513732610816257,0.0028598435661678413,183.0,7.0,0.10000000000000081,64.99646662072531,66032
0.1179167152473336,0.0028669634192039707,184.0,10.0,0.10000000000000092,65.77224219000007,66575
0.11775222095948551,0.0028499290554330767,185.0,7.0,0.10000000000000071,63.639037127508516,66957
0.1173864085595181,0.0026737263834356894,186.0,6.0,0.10000000000000075,64.47562716911528,67362
0.12102298827043602,0.002900198005538966,187.0,7.0,0.10000000000000071,64.30367385102184,67747
0.12206753487771493,0.002844261935479153,188.0,9.0,0.1000000000000009,65.45781139539102,68259
0.11982917005789805,0.0029338645311277156,189.0,7.0,0.10000000000000082,64.56874599407556,68714
0.11282331429275812,0.00271058215111421,190.0,3.0,0.10000000000000037,62.9133128360926,68969
0.11498653137206619,0.002723500301014237,191.0,8.0,0.1000000000000008,64.41958785473537,69403
0.11553745721108638,0.002732023236771616,192.0,3.0,0.10000000000000038,62.473739288490094,69663
0.11563168021685936,0.0027228719878065236,193.0,7.0,0.10000000000000078,59.28460611311705,70088
0.12404394484255263,0.002799241609978206,194.0,4.0,0.10000000000000045,62.43188100258421,70367
0.1119801983902049,0.002732148662488594,195.0,3.0,0.1000000000000005,62.745805473078164,70664
0.11708975449240439,0.0026204507963299966,196.0,7.0,0.10000000000000077,64.23736800055136,71078
0.11752129893318836,0.0026982170847473937,197.0,5.0,0.10000000000000062,63.05890032589879,71415
0.12005703437916306,0.002691058587165078,198.0,5.0,0.1000000000000006,64.1162806331121,71747
0.11922264736422822,0.002820431673322027,199.0,3.0,0.10000000000000031,62.047635310944045,71989
0.11248839408107694,0.002653705097161311,200.0,3.0,0.10000000000000049,62.53602231612899,72278
0.12084438586380424,0.00279610331891468,201.0,7.0,0.10000000000000077,64.6916725919368,72688
0.11851121382410039,0.0028235612121349893,202.0,10.0,0.10000000000000095,65.06437294612536,73255
0.11895653925528052,0.002751503645103107,203.0,6.0,0.10000000000000073,61.51630394865846,73642
0.12070056292272749,0.0027130168449643645,204.0,8.0,0.10000000000000078,64.33388497987092,74062
0.12338400868400609,0.0027014623041813025,205.0,8.0,0.10000000000000084,64.43366096123434,74524
0.11780252089484662,0.0027538005084324843,206.0,6.0,0.10000000000000074,64.71205971046,74921
0.1253408092368198,0.002698746058740653,207.0,4.0,0.10000000000000053,63.27402514846267,75225
0.11223383041362119,0.002616258838738437,208.0,6.0,0.10000000000000074,64.36917410886691,75621
0.11880337946090123,0.0025876151061141124,209.0,3.0,0.10000000000000045,62.1907182040855,75899
0.11221751572987053,0.002806676889161231,210.0,6.0,0.10000000000000059,64.04534640423626,76225
0.11563043537284803,0.0026968665557983973,211.0,8.0,0.1000000000000008,64.36161956400967,76661
0.12399834390986343,0.0026994235856975368,212.0,10.0,0.10000000000000092,64.96457149304818,77198
0.12130584511860808,0.0028020662540845015,213.0,7.0,0.10000000000000077,64.44030035304667,77611
0.11579274352578843,0.0027363086737631284,214.0,7.0,0.10000000000000098,65.63425636472797,78221
0.11879968646497745,0.002809079393489182,215.0,6.0,0.10000000000000074,63.74150327438983,78615
0.11634682527913044,0.0026829608992135607,216.0,7.0,0.10000000000000096,65.61163291564749,79202
0.11928172090451773,0.002772242660316134,217.0,6.0,0.10000000000000084,64.38626949977126,79669
0.12102057064819678,0.0027335130503693098,218.0,8.0,0.10000000000000082,59.06436158056084,80122
0.11965606747675807,0.0027180274815163425,219.0,7.0,0.10000000000000099,65.98137260222803,80742
0.12324891738833217,0.00276358902171167,220.0,6.0,0.10000000000000063,63.65350742569985,81084
0.12380837485136673,0.0028853129458876192,221.0,4.0,0.10000000000000038,61.65197049126813,81343
0.11814334447914307,0.0027449280196595767,222.0,9.0,0.10000000000000092,64.87019891086877,81888
0.12956542237225221,0.0028052492884853564,223.0,3.0,0.10000000000000037,53.21350958938285,82144
0.12120681496070965,0.0028575912074718093,224.0,6.0,0.10000000000000064,53.96895644161722,82494
0.11795348502308517,0.0026928079349087318,225.0,9.0,0.10000000000000092,61.88703147513636,83033
0.12099327289165152,0.00270035913305693,226.0,7.0,0.10000000000000094,63.895268575561325,83582
0.12049644571652106,0.0027059323299642004,227.0,8.0,0.10000000000000092,64.37876584385572,84127
0.12376726424226653,0.002806666322132378,228.0,6.0,0.1000000000000007,64.0498828087738,84500
0.12666083360194103,0.002772804423227097,229.0,7.0,0.10000000000000082,64.41238064870878,84951
0.11896240348454382,0.002676790544274645,230.0,11.0,0.10000000000000098,64.71137747995637,85561
0.12273297916431987,0.0026649927757914278,231.0,15.0,0.10000000000000063,64.39568890497426,86238
0.12414994541172517,0.002808621469110707,232.0,9.0,0.10000000000000082,63.949692116502995,86695
0.12143980598122608,0.0026890062742521716,233.0,5.0,0.10000000000000082,64.2653761710037,87146
0.12290337385404539,0.0026864571947213737,234.0,7.0,0.10000000000000085,64.54488306512113,87618
0.12343083174630283,0.002768810712396202,235.0,6.0,0.1000000000000007,64.19722659513259,87992
0.12152513890564967,0.0027206893256788243,236.0,10.0,0.10000000000000095,63.664887755840965,88559
0.12328499543678273,0.002690338768729526,237.0,9.0,0.10000000000000073,63.11538961851657,88950
0.11915230114272861,0.0027012524705798935,238.0,6.0,0.10000000000000073,63.30812304445649,89337
0.12661681171895853,0.0026460552299673212,239.0,5.0,0.10000000000000062,61.97096693396828,89672
0.12299074827148239,0.002658722692569604,240.0,5.0,0.1000000000000006,63.01334398295523,90000
0.12868955145036548,0.0025817723736402563,241.0,9.0,0.10000000000000078,59.294297824077105,90419
0.12302716092756784,0.002592742301739154,242.0,6.0,0.10000000000000091,65.14853051613382,90942
0.12481246759313994,0.002629647894287144,243.0,7.0,0.10000000000000073,64.07840815909417,91328
0.12501400888577652,0.0026210563850225014,244.0,6.0,0.10000000000000084,64.57989629174259,91791
0.1261203705392163,0.002703923465024444,245.0,12.0,0.10000000000000091,64.85790962125465,92312
0.1186258029297329,0.002584983099296459,246.0,3.0,0.10000000000000066,62.22105997039152,92668
0.1301844818093222,0.0025412888627396606,247.0,7.0,0.10000000000000077,62.95755004217448,93085
0.124097994291202,0.0026215036049516876,248.0,8.0,0.10000000000000092,65.58848758000721,93732
0.12399058121531452,0.002573558560266741,249.0,7.0,0.1000000000000008,64.1887635063422,94169
0.12381665853328967,0.0025444068994961285,250.0,11.0,0.10000000000000099,64.6257874630924,94796
0.12888522060902566,0.002654487113830628,251.0,8.0,0.10000000000000091,64.05412357593272,95323
0.12586384802591055,0.002634151166130323,252.0,8.0,0.10000000000000074,68.5827484130454,95723
0.1278618107297284,0.002591476886941641,253.0,8.0,0.10000000000000085,64.64261669651926,96195
0.12395486962129125,0.00259905556804832,254.0,8.0,0.10000000000000085,64.83560037738509,96667
0.12604238496262682,0.0024937827917243783,255.0,9.0,0.10000000000000096,62.96258385999348,97259
0.1284913523513289,0.0025531070829352682,256.0,8.0,0.10000000000000082,63.5183502944513,97712
0.13190211489563808,0.002557013990655024,257.0,10.0,0.10000000000000095,64.32028827529409,98288
0.12300630597492104,0.0026698564332137357,258.0,9.0,0.1000000000000008,58.71309110891403,98722
0.12933040026794462,0.0026249919576323867,259.0,7.0,0.10000000000000075,62.8211205120384,99130
0.1260391619080601,0.00259633506039765,260.0,8.0,0.10000000000000084,63.751062754211006,99593
0.12108377733490837,0.002577207055152722,261.0,5.0,0.10000000000000066,61.34842963819958,99948
0.12553884968557755,0.00261834696055858,262.0,8.0,0.10000000000000096,1.9660628427926072,100531
0.12455747059354459,0.002651519659295223,263.0,8.0,0.10000000000000091,63.955552567996314,101055
0.12587216635709444,0.002489195176738077,264.0,6.0,0.10000000000000075,62.615719572196156,101463
0.12507179873280747,0.002495861767593576,265.0,5.0,0.10000000000000063,60.356973598708024,101807
0.1281844732173708,0.002554893177368919,266.0,8.0,0.10000000000000081,62.730221253757286,102252
0.12606880097863485,0.002474030430670023,267.0,3.0,0.10000000000000052,62.05116544731245,102553
0.12470026777375265,0.002387069771479805,268.0,5.0,0.10000000000000069,63.58470632160146,102919
0.12330638842360955,0.0024790750125634198,269.0,10.0,0.10000000000000092,64.50245175939563,103466
0.12240363664871304,0.0024777335377026764,270.0,3.0,0.10000000000000045,61.57578245010326,103743
0.12519345600110093,0.0024766795623599814,271.0,7.0,0.10000000000000073,63.748491878044945,104132
0.12527783149145325,0.0025445952509769525,272.0,5.0,0.10000000000000063,63.05740715260667,104474
0.12763834284851328,0.0024450562874941775,273.0,7.0,0.10000000000000071,63.776004414629924,104858
0.12687420955119472,0.002392806070070409,274.0,6.0,0.10000000000000071,64.13395547897193,105237
0.12226137575410788,0.002364271035445715,275.0,7.0,0.10000000000000075,60.78968162962518,105639
0.1277731825451993,0.0023916695127148115,276.0,5.0,0.10000000000000075,63.9492420750613,106042
0.1307949346185768,0.0024684676326310524,277.0,9.0,0.1000000000000009,64.52176151115381,106559
0.1262354635118136,0.002409356756156166,278.0,7.0,0.10000000000000077,60.41532888245504,106971
0.12570081922735132,0.0024493455383117107,279.0,8.0,0.10000000000000099,64.29722726419227,107598
0.12660060888991836,0.0023598364319731796,280.0,8.0,0.10000000000000082,63.54895868624783,108055
0.12483113127857891,0.0024170397918101454,281.0,6.0,0.10000000000000062,61.91285073430451,108390
0.12894134282432929,0.00243513795082425,282.0,4.0,0.10000000000000038,60.65253765879612,108649
0.13010368566410463,0.0025439129165478434,283.0,4.0,0.10000000000000078,63.30595909951504,109076
0.12616851350499525,0.00238837085494269,284.0,5.0,0.10000000000000056,61.894033491777996,109391
0.1204250948745965,0.002393096775425854,285.0,4.0,0.10000000000000042,60.171232710875984,109660
0.12734751433627792,0.0023848188983278357,286.0,8.0,0.10000000000000088,58.023271606505546,110158
0.13100314929319198,0.00239578685830182,287.0,9.0,0.10000000000000085,62.4676962265353,110637
0.12934328778996482,0.0023144388388892686,288.0,5.0,0.10000000000000062,61.56401739392144,110970
0.13364502094396039,0.00245671771594998,289.0,5.0,0.10000000000000062,61.04145453645472,111304
0.12767003553271783,0.002373607202822059,290.0,8.0,0.10000000000000087,62.91398717203038,111790
0.12565612389247097,0.00230409357065678,291.0,7.0,0.10000000000000077,62.17551034998913,112208
0.12898928401776677,0.0023707940376969136,292.0,9.0,0.10000000000000094,63.528400632229676,112771
0.1243471694301884,0.0023500336255034746,293.0,3.0,0.10000000000000041,56.059159433300884,113036
0.1293536097639137,0.0023415400746690435,294.0,13.0,0.10000000000000085,58.77845159609075,113513
0.1361822584077068,0.0023962673734185163,295.0,11.0,0.10000000000000095,62.654823068906474,114088
0.12331154786420435,0.0023010514234544682,296.0,6.0,0.10000000000000084,61.79031655258148,114551
0.12554754122221184,0.002267595463055522,297.0,10.0,0.10000000000000096,63.6040011439463,115133
0.12544089984490958,0.002255026760891207,298.0,7.0,0.10000000000000071,61.76906962674398,115514
0.1306676620084469,0.0023857636494753684,299.0,5.0,0.10000000000000055,61.47372461071499,115825
0.1299199769240257,0.002386876657021852,300.0,9.0,0.10000000000000094,64.05640009540528,116387
0.12538013324641434,0.0023083051509633096,301.0,8.0,0.10000000000000084,62.48578981383136,116849
0.12666009991864363,0.0022866358334819475,302.0,6.0,0.1000000000000007,61.66375754270202,117224
0.12965912421036607,0.002336586153132107,303.0,6.0,0.10000000000000092,62.61899543175748,117762
0.13006531732224744,0.0023152728371561584,304.0,8.0,0.10000000000000088,61.73593600109838,118256
0.12819953764113914,0.0023094033831223258,305.0,12.0,0.10000000000000078,63.9248752455747,118917
0.13103548714750876,0.002296511267748324,306.0,9.0,0.10000000000000094,62.593083940015816,119475
0.13070352609377936,0.0023244696371164868,307.0,6.0,0.10000000000000075,60.160794429302555,119878
0.12785448012419226,0.0023252885186253493,308.0,8.0,0.10000000000000087,58.9260328929638,120370
