batch_reward,critic_loss,episode,episode_reward,eps,fps,step
0.1411988004582569,0.0017738908779036074,531.0,3.0,0.10000000000000023,52.83778951313285,222687
0.13592903959297337,0.0017852176518378614,532.0,9.0,0.10000000000000084,60.842446309270905,223150
0.14009538026539844,0.0018273310111160887,533.0,9.0,0.10000000000000078,59.66428299260002,223571
0.14045596768161256,0.0017057199315995185,534.0,11.0,0.10000000000000088,58.983848106450516,224072
0.13849536707423502,0.0017422288725339728,535.0,13.0,0.10000000000000082,54.975828239607154,224729
0.13893814529580747,0.001773146038439199,536.0,6.0,0.10000000000000082,60.9222709980906,225181
0.1433557567412777,0.0018007361234037337,537.0,12.0,0.10000000000000087,58.527386824456926,225667
0.14027357026934623,0.0017306071084826008,538.0,7.0,0.10000000000000085,56.6721495696099,226142
0.14181443183975984,0.0017642884678021815,539.0,18.0,0.10000000000000088,60.71274050525694,226644
0.13930324912717698,0.0017356341336035612,540.0,7.0,0.10000000000000084,54.581899038509036,227105
0.1413268920199331,0.001754126750939787,541.0,8.0,0.10000000000000098,57.01490226336782,227714
0.13998320064823724,0.001779481198337755,542.0,11.0,0.10000000000000078,64.08467897948101,228138
0.1427279141411303,0.001725837770410493,543.0,9.0,0.1000000000000009,61.69024634906277,228644
0.14044788082320134,0.0017550152836670395,544.0,10.0,0.1000000000000009,61.53150851695175,229159
0.14122380955390387,0.001708428399249717,545.0,7.0,0.10000000000000069,60.028142236729764,229523
0.1361503598954135,0.00174244196375177,546.0,9.0,0.10000000000000087,57.216548811047254,230015
0.13996881455052318,0.0017384610069392805,547.0,4.0,0.10000000000000048,56.95907229135712,230300
0.13847387869571065,0.0016652584908314766,548.0,5.0,0.10000000000000062,59.89429827926185,230633
0.14209806035716827,0.0016706610240439102,549.0,7.0,0.10000000000000085,60.614234456981734,231107
0.14174596608345266,0.0016848622355610133,550.0,10.0,0.10000000000000074,58.54014472161906,231502
0.14267014621662488,0.0016998596858359188,551.0,6.0,0.10000000000000077,59.18741281366374,231916
0.13905564762620745,0.0016506313810039264,552.0,3.0,0.1000000000000003,58.180603877915054,232155
0.14276958964479974,0.0016535336993057377,553.0,13.0,0.10000000000000073,60.107639057716256,232547
0.13746099094093076,0.00165094194333408,554.0,10.0,0.10000000000000091,56.8775151640351,233069
0.1467100404671433,0.00168115437858687,555.0,8.0,0.10000000000000088,59.916524287816955,233562
0.13923793216981345,0.001658896258777874,556.0,11.0,0.10000000000000091,61.51535841833518,234093
0.14787854292013677,0.0016899817940523667,557.0,8.0,0.1000000000000008,60.09753049259905,234527
0.13876122005354122,0.001603958891915544,558.0,8.0,0.10000000000000091,61.45762864154403,235057
0.140176771051931,0.0016909363776693891,559.0,7.0,0.10000000000000077,56.22317866407579,235473
0.1446526492449567,0.0017166225778946311,560.0,7.0,0.10000000000000081,58.78411420965524,235914
0.1397032888591972,0.0016902764099733028,561.0,11.0,0.10000000000000073,60.158293000289085,236307
0.14399287453689774,0.0016551891749937496,562.0,8.0,0.1000000000000008,60.186417040962176,236736
0.14505803649782711,0.0016554133811344702,563.0,10.0,0.10000000000000078,59.411289068730305,237159
0.1392012053004625,0.0016480995962898837,564.0,7.0,0.10000000000000084,59.57292785703728,237815
0.13883536151627562,0.0015991073861961788,565.0,9.0,0.1000000000000008,61.08452696001257,238247
0.13911090479127192,0.001613600289992208,566.0,10.0,0.10000000000000087,60.605001097943536,238734
0.1420621103424694,0.0015834895518281949,567.0,6.0,0.10000000000000087,61.58857139154821,239219
0.1457019503799509,0.001540869034637661,568.0,7.0,0.10000000000000067,55.33515077457612,239581
0.13996562176967056,0.0016066895145733606,569.0,10.0,0.10000000000000098,53.09824694063062,240196
0.1386538629467457,0.0016430629057201983,570.0,13.0,0.10000000000000096,60.748637350641516,240786
0.14369401524010894,0.0017616977197960609,571.0,6.0,0.10000000000000069,59.811138479856886,241153
0.13939203986337462,0.0016072320008144072,572.0,10.0,0.1000000000000009,56.32426255559503,241668
0.1387372889647862,0.001609152896233836,573.0,9.0,0.1000000000000009,60.60871718110561,242185
0.14365096565842042,0.0016323410055741863,574.0,11.0,0.10000000000000098,60.31808036946287,242796
0.13932910681709307,0.0016358480392199878,575.0,10.0,0.10000000000000091,58.606379331190084,243320
0.14281344916381608,0.0016139410375001395,576.0,8.0,0.1000000000000009,57.70155149823355,243834
0.1462396322242877,0.0015756966305807368,577.0,6.0,0.10000000000000073,57.087679692049775,244220
0.14017354141061122,0.0015944783445984985,578.0,15.0,0.1000000000000009,61.86382997282169,244870
0.14611281228675083,0.0016676950800782917,579.0,10.0,0.10000000000000094,56.34268425796138,245420
0.14451127173633524,0.0016424603424567681,580.0,14.0,0.10000000000000094,60.493470807964215,245969
0.14355394435960028,0.0016047421358732058,581.0,8.0,0.10000000000000085,58.24439877053085,246443
0.14215067799406997,0.00158908235969314,582.0,6.0,0.10000000000000062,58.667372050543314,246781
0.14268701735990008,0.0016519460177506417,583.0,9.0,0.10000000000000094,61.73310966025953,247343
0.13867753141171846,0.001679969010280168,584.0,5.0,0.1000000000000006,59.02155223370914,247672
0.14095481938168963,0.0016149633775397734,585.0,9.0,0.1000000000000008,58.27880764860566,248100
0.14188403127652205,0.0016531520820709386,586.0,15.0,0.10000000000000032,59.04967773094268,248812
0.14154562611969396,0.001653261433347235,587.0,12.0,0.10000000000000099,58.324551151126656,249431
0.14270568210854237,0.001588500345559917,588.0,7.0,0.10000000000000088,57.076693277365365,249933
0.1405353305352188,0.0015754000584685137,589.0,14.0,0.10000000000000095,1.8994746373712463,250511
0.14233966279121588,0.0015402942475186898,590.0,10.0,0.10000000000000092,60.95031664710582,251047
0.14255907115346583,0.0015683341505957121,591.0,7.0,0.1000000000000004,61.97108500155946,251751
0.14295469751008427,0.0015667588707471553,592.0,2.0,0.10000000000000012,54.06306404564122,251959
0.13965606966344096,0.0015337982263537166,593.0,8.0,0.10000000000000081,58.94280977656956,252405
0.14250327733485665,0.0015719403999624318,594.0,9.0,0.1000000000000009,60.540159541188444,252916
0.1441045117641803,0.0015806938503618562,595.0,9.0,0.1000000000000009,61.856630690657305,253422
0.14557746578497807,0.0016233864175732495,596.0,13.0,0.10000000000000085,61.5230952589057,254076
0.14602495739853344,0.0015991899963116246,597.0,16.0,0.10000000000000099,58.689190929480965,254695
0.14255430585946197,0.0016227597295289376,598.0,11.0,0.0999999999999996,57.8728567673189,255505
0.13972154920286495,0.0015996544393226772,599.0,10.0,0.10000000000000094,60.36801948349245,256063
0.14282837126268308,0.001619348266427801,600.0,9.0,0.10000000000000088,60.73306102737283,256557
0.1455867245137634,0.0015936990643894693,601.0,9.0,0.1000000000000009,61.26439002714336,257074
0.14186945441114837,0.001489635624765026,602.0,5.0,0.10000000000000067,60.386319546904005,257437
0.14094007117863822,0.0015663426088063323,603.0,3.0,0.10000000000000063,57.37429714160284,257780
0.14632581258765318,0.0015357351226319219,604.0,4.0,0.10000000000000055,57.95709053638171,258089
0.14598387827802645,0.0015135277323057189,605.0,3.0,0.10000000000000041,58.144869671017105,258355
0.13968510341576554,0.001527571929259328,606.0,10.0,0.10000000000000091,60.678219404700435,258883
0.14601148053939114,0.001557888141483327,607.0,8.0,0.10000000000000064,59.83479809233414,259229
0.14355496309145732,0.0015225621006727495,608.0,15.0,0.10000000000000066,57.463204557997,259904
0.14737556545716252,0.0015497338054831693,609.0,5.0,0.10000000000000074,58.708695155273304,260298
0.14153692748535562,0.0015882801222485594,610.0,10.0,0.10000000000000092,61.17690809602606,260838
0.13744926847671476,0.0015307819885897653,611.0,10.0,0.10000000000000099,59.499109176815054,261467
0.13637860542744076,0.0015132941682422434,612.0,9.0,0.10000000000000084,60.94776767296532,261932
0.1470488064055299,0.001545715646352619,613.0,4.0,0.10000000000000049,58.23880623170294,262222
0.1429154905399271,0.0015031883034252508,614.0,11.0,0.10000000000000094,59.70117915056169,262783
0.14779630646808073,0.0015111753878847916,615.0,18.0,0.10000000000000092,61.169457229366536,263327
0.14589572386234348,0.0015347602638499428,616.0,8.0,0.10000000000000077,54.75976266236542,263740
0.1422000100712948,0.0014834559828555754,617.0,15.0,0.1000000000000009,60.1909600440682,264254
0.14588515544416447,0.0014649324920055007,618.0,11.0,0.10000000000000091,60.24515008558062,264780
0.14625862242995635,0.001480354750216654,619.0,7.0,0.1000000000000009,58.72054091623403,265287
0.14239127692118458,0.0015079197468290976,620.0,10.0,0.10000000000000091,58.65646319328071,265813
0.14807910892168843,0.0014843949697694227,621.0,9.0,0.10000000000000098,60.53016528643141,266421
0.14639831848074625,0.0015262442845046336,622.0,7.0,0.10000000000000075,59.42926057868388,266826
0.14335608554878843,0.0014859235308523264,623.0,9.0,0.1000000000000009,52.75167858567532,267332
0.14495352339622988,0.0014585360657437374,624.0,7.0,0.10000000000000085,60.28400803435046,267810
0.14064059888938535,0.0014388502234109516,625.0,4.0,0.10000000000000063,59.1525125492255,268149
0.14087815590661548,0.0014803288819618334,626.0,9.0,0.10000000000000085,55.94752674575793,268620
0.14374761573263328,0.0014844135730527341,627.0,19.0,0.10000000000000056,58.60108312637368,269305
0.14498988387096567,0.0014932478762288343,628.0,8.0,0.1000000000000008,56.158851567289545,269733
0.1459377199181751,0.0014432811357474834,629.0,13.0,0.10000000000000096,54.917281640744775,270317
0.14416322886431246,0.0014805285546400056,630.0,6.0,0.10000000000000075,61.84820351526619,270724
0.14247375288913394,0.0014849209343893517,631.0,6.0,0.1000000000000008,60.379625107879505,271155
0.14155851306623957,0.001514477552872235,632.0,6.0,0.10000000000000081,55.44101960857466,271600
0.14418283532020346,0.0014971205876034889,633.0,7.0,0.10000000000000064,59.82430215019348,271948
0.1419066320294919,0.001476361771623085,634.0,10.0,0.1000000000000009,60.23388715897705,272454
0.14640109684709426,0.0015114488687467233,635.0,15.0,0.10000000000000096,57.688043148900064,273035
0.1408499185790253,0.0014116443860842207,636.0,7.0,0.10000000000000075,57.89927577354878,273443
0.14443920231523819,0.0014160305511586881,637.0,6.0,0.10000000000000078,58.14997546131752,273864
0.1440330986181895,0.001471101422905035,638.0,11.0,0.10000000000000091,58.18945797126167,274389
0.14452692868394984,0.0014451767720553713,639.0,11.0,0.10000000000000092,58.04427899121149,274929
0.141144696718698,0.001494590635013062,640.0,10.0,0.10000000000000091,56.79148459762164,275455
0.1414053910521111,0.0014013692156783044,641.0,10.0,0.10000000000000085,55.53397668171482,275924
0.14700005865719823,0.001470795695941881,642.0,10.0,0.10000000000000091,60.24095380572277,276448
0.14348281237487032,0.0014191503606496318,643.0,4.0,0.1000000000000007,58.30903715825148,276820
0.1476053414373275,0.0014828136892687967,644.0,6.0,0.10000000000000063,58.06780748143989,277160
0.14774003936062483,0.0014393318346406744,645.0,13.0,0.10000000000000098,59.67498661713975,277776
0.14307503902701416,0.0014485602084526115,646.0,7.0,0.10000000000000074,56.220553338438144,278172
0.15135734054097616,0.0014958853935908287,647.0,2.0,0.10000000000000019,54.78468928132137,278390
0.1438084269234655,0.0014084434046583506,648.0,12.0,0.1000000000000009,58.42501674830692,278900
0.1400983108087503,0.0013975860767249393,649.0,15.0,0.10000000000000073,56.508693804405965,279567
0.14164427441865265,0.001436460683107286,650.0,9.0,0.10000000000000088,52.29256838986522,280064
0.14472004764682644,0.0014194840928641976,651.0,8.0,0.10000000000000082,59.96126225258939,280519
0.13943713011589193,0.001386135977651057,652.0,7.0,0.1000000000000008,56.21346893943923,280953
0.1430056516606867,0.0014131669703071133,653.0,14.0,0.10000000000000096,60.56193721406064,281534
0.14260552462482295,0.001381771103392091,654.0,11.0,0.10000000000000092,60.282793197627974,282070
0.14704750591006718,0.001407797283451843,655.0,8.0,0.10000000000000091,60.33556775893264,282602
0.1402609666494393,0.00139570461661425,656.0,6.0,0.10000000000000062,58.798503373317004,282939
0.14124524393740812,0.0014017999460594578,657.0,13.0,0.10000000000000098,57.08982887877359,283553
0.14918115572400495,0.0014119366320787968,658.0,6.0,0.10000000000000066,59.54382356435573,283908
0.14432208179538433,0.0014559118032492022,659.0,11.0,0.10000000000000078,61.07570879718503,284570
0.14069207363203168,0.0013916279566474259,660.0,11.0,0.10000000000000088,59.22230288648407,285070
0.1437456236588357,0.001375923178326592,661.0,8.0,0.10000000000000096,60.890396997860535,285658
0.14402638908134544,0.0013472752981481461,662.0,11.0,0.10000000000000094,60.29783997039292,286215
0.14254487472822064,0.0013424257825841717,663.0,9.0,0.10000000000000087,58.90404738209806,286697
0.143706960910106,0.0014071817336557826,664.0,10.0,0.10000000000000085,58.20327900412763,287171
0.14425561354434288,0.0013949772052742706,665.0,10.0,0.10000000000000085,59.175891265642534,287642
0.14818957589694068,0.0013760223956858246,666.0,8.0,0.10000000000000084,57.940125390998254,288110
0.1456343767922798,0.001355148280681047,667.0,10.0,0.10000000000000091,58.11498839585715,288634
0.14473768960175326,0.0013421303458619031,668.0,9.0,0.10000000000000077,57.503845305602475,289051
0.14562344994014642,0.0013892286539391255,669.0,12.0,0.1000000000000009,60.289353843932,289559
0.14953654608991626,0.0013562468168687566,670.0,9.0,0.10000000000000084,55.52464604610833,290021
0.1433687030610959,0.0013250385410517658,671.0,11.0,0.10000000000000098,61.079698629637136,290638
0.14934323561027182,0.0013002304769817927,672.0,9.0,0.10000000000000077,52.07796219586521,291055
0.1487380047092835,0.001338952281201879,673.0,6.0,0.1000000000000007,60.644727313990145,291430
0.1514051262959618,0.0013621567815794969,674.0,6.0,0.10000000000000063,58.759414036172764,291769
0.1461114297137176,0.0013425893307976782,675.0,8.0,0.1000000000000008,57.90687483447322,292206
0.14515625172255872,0.0013770768260251821,676.0,6.0,0.10000000000000095,59.99307980491564,292782
0.14445752100718598,0.001360211700965036,677.0,12.0,0.10000000000000094,57.817449784400765,293340
0.1470422255258788,0.001312397571917459,678.0,7.0,0.10000000000000075,58.2209437681505,293748
0.14529109794748185,0.0013181388618773492,679.0,7.0,0.10000000000000075,58.945737634383406,294151
0.14903509219733402,0.0013377819633016842,680.0,12.0,0.10000000000000098,58.70173008270905,294757
0.14220169008612357,0.0013810467947898662,681.0,14.0,0.10000000000000088,56.40214513617473,295409
0.14721388388740814,0.0013941776026405346,682.0,8.0,0.10000000000000085,60.14291942979606,295881
0.1458736226719978,0.0013665438178950585,683.0,13.0,0.10000000000000092,56.50857694934469,296427
0.14580546394111862,0.0013491381875524473,684.0,11.0,0.10000000000000098,58.80999315326604,297041
0.15081611882049997,0.0013473966881875417,685.0,11.0,0.10000000000000096,56.020263821159745,297636
0.1486566402704472,0.001366156072406897,686.0,11.0,0.10000000000000096,60.7775141792586,298233
0.14560852984144043,0.0013515194653652412,687.0,11.0,0.10000000000000088,59.68280970154552,298726
0.15111520960797659,0.001398567132330047,688.0,4.0,0.10000000000000048,58.86038541004891,299014
0.14687307345165787,0.001355022237663454,689.0,13.0,0.10000000000000099,60.78230005679295,299645
0.1488588238601656,0.0013499391345867242,690.0,8.0,0.10000000000000084,1.466970839396749,300104
0.1464569443882582,0.0013385625748779794,691.0,9.0,0.10000000000000091,58.26142535843344,300633
0.14924851372737916,0.0014064329087661825,692.0,11.0,0.10000000000000091,58.26393598463553,301154
0.15203147186584204,0.0012962982696092045,693.0,7.0,0.10000000000000075,56.49233008552734,301561
0.15187111034307604,0.001293665878723268,694.0,13.0,0.10000000000000084,58.30808768812389,302020
0.1511185128154184,0.001359441705507949,695.0,12.0,0.10000000000000023,58.43959302442329,302743
0.14366296635164866,0.0013203940511481826,696.0,10.0,0.10000000000000091,58.02173005320173,303264
0.1489242253308914,0.001307387233442481,697.0,8.0,0.10000000000000077,56.6437335795242,303679
0.14248764321306034,0.0013815439030479052,698.0,8.0,0.10000000000000082,57.04624981224216,304135
0.1495035679217103,0.0013021016002190456,699.0,11.0,0.10000000000000096,59.19667601336623,304731
0.14416272568650002,0.0012987769862512503,700.0,9.0,0.1000000000000009,59.84143261949229,305240
0.14747939533049084,0.0012691028382494508,701.0,8.0,0.10000000000000077,59.9157266290063,305655
0.14947071657641917,0.0012773637552084905,702.0,18.0,0.1000000000000001,60.662717700967626,306395
0.14647682816114116,0.001318358878767037,703.0,12.0,0.10000000000000095,61.15042449119678,306970
0.14606377048151833,0.0013129824567918798,704.0,21.0,0.10000000000000042,59.09681142692252,307670
0.14826507566149458,0.0013125824645335265,705.0,12.0,0.10000000000000096,53.77828750846045,308260
0.1529586584688249,0.0012997691416372123,706.0,6.0,0.10000000000000081,58.12231685314162,308700
0.14763383393282772,0.0012880412032756849,707.0,7.0,0.10000000000000078,59.04153681388405,309127
0.14729901264293183,0.0013094520536783263,708.0,8.0,0.10000000000000084,61.36005330137739,309591
0.15314667301798432,0.0012525389620036706,709.0,9.0,0.10000000000000084,54.87476736146445,310055
0.14988351590913154,0.0012911207585620658,710.0,7.0,0.10000000000000075,55.07965344618453,310463
0.1450014516141173,0.0012692959953387007,711.0,8.0,0.10000000000000094,56.58397280991389,311025
0.15107713866252767,0.0013138992021055655,712.0,10.0,0.10000000000000085,59.518612694338174,311497
0.14535839974730116,0.0012857470542641063,713.0,10.0,0.10000000000000092,60.53441818731388,312043
0.14647611403225008,0.0012366379246590447,714.0,19.0,0.10000000000000098,61.0653196220693,312657
0.15033867274517632,0.0012465479090250627,715.0,9.0,0.10000000000000084,56.318562226230206,313120
0.15031454906712177,0.0012499121578307207,716.0,13.0,0.10000000000000009,60.37211662945119,313861
0.15225085197270133,0.0012621140511479979,717.0,8.0,0.10000000000000094,58.08367682257819,314412
0.14717745168183913,0.0012528750880575886,718.0,19.0,0.10000000000000098,58.28329417810227,315016
0.14746110932389786,0.0012519650737266312,719.0,14.0,0.10000000000000092,57.321608746583365,315562
0.1450688165393384,0.001219189595419676,720.0,11.0,0.10000000000000098,61.09449800275946,316174
0.15168543216888508,0.0012537817502608363,721.0,7.0,0.10000000000000075,59.625605064374696,316583
0.1552233970764398,0.0012615763433390592,722.0,12.0,0.10000000000000095,58.55834390439352,317160
0.1458863990100206,0.0012179951607425399,723.0,8.0,0.10000000000000091,58.6438240656618,317690
0.147992033542852,0.0011897328895395256,724.0,9.0,0.10000000000000091,58.58076541576622,318223
0.14779827257527617,0.0012117412341549323,725.0,11.0,0.10000000000000092,61.14241410891136,318757
0.1486609329798786,0.0011980598013387352,726.0,7.0,0.10000000000000081,59.74004688391175,319416
0.14646772905670774,0.0012478462461634383,727.0,16.0,0.10000000000000099,56.01334195162982,320040
0.1477315187773907,0.0012532540829648343,728.0,10.0,0.10000000000000095,56.48166619232035,320611
0.1486572198254445,0.001221120859153466,729.0,9.0,0.1000000000000009,60.87637869638887,321119
0.1511101873475127,0.0012325369655627582,730.0,5.0,0.10000000000000057,57.194868499646496,321439
0.1547880207052883,0.001226672795579327,731.0,8.0,0.10000000000000078,48.01696775177987,321865
0.1459085113519714,0.0012612769181197065,732.0,10.0,0.10000000000000091,58.26281675836626,322390
0.1466852652619372,0.001207604199716424,733.0,5.0,0.10000000000000062,58.85512579047809,322723
0.15176308659747953,0.001207599916129506,734.0,7.0,0.10000000000000078,48.37252481126807,323143
0.15012987667232527,0.0012292157263841647,735.0,7.0,0.10000000000000074,59.684697891935905,323808
0.14854038934508332,0.0011555860997897452,736.0,6.0,0.10000000000000057,52.63560646008212,324125
0.14612388000498677,0.0012304361829761589,737.0,8.0,0.1000000000000008,60.62583599785942,324555
0.14987201816823836,0.0011862004164217767,738.0,9.0,0.10000000000000082,59.293518564779696,325008
0.14835918297995063,0.0012233681777644458,739.0,13.0,0.10000000000000085,59.65171439386,325485
0.15204718874133738,0.0012054156762404972,740.0,11.0,0.09999999999999983,59.83602687505009,326261
0.15172914852727357,0.001187995855085487,741.0,13.0,0.10000000000000091,58.034534919262356,326780
0.1447797783581104,0.0012266382572248557,742.0,7.0,0.1000000000000007,58.95961636167939,327156
0.14519670162703996,0.00119521984544752,743.0,9.0,0.10000000000000087,61.400679313002094,327640
0.14541832033300262,0.0011820499576236261,744.0,10.0,0.1000000000000009,59.83483999350496,328158
0.1526432515115514,0.0011915832920283028,745.0,9.0,0.1000000000000008,57.18866499982063,328589
0.15007603837310765,0.0011968985583067319,746.0,11.0,0.10000000000000085,55.24193585450429,329063
0.14907090184589228,0.0011694267063091198,747.0,13.0,0.1000000000000007,59.438822545488705,329438
0.1486291644181898,0.0011794309244918565,748.0,9.0,0.10000000000000038,54.87633608451476,330144
0.1481797557209386,0.0012015869250098447,749.0,5.0,0.10000000000000067,59.42958892887817,330501
0.14501779694064615,0.0011294911377738779,750.0,7.0,0.10000000000000075,60.04263139045948,330910
0.14934549495349567,0.001169202127086337,751.0,9.0,0.10000000000000082,58.03045647166872,331367
0.14493070849490286,0.0011547391685055137,752.0,10.0,0.10000000000000088,59.17576521849992,331862
0.1498315249323977,0.0011904321589244905,753.0,10.0,0.10000000000000082,60.67175979048124,332313
0.14925848019380505,0.0011601698688506782,754.0,5.0,0.10000000000000052,53.96472850492861,332614
0.15057578390845242,0.001174748022654207,755.0,10.0,0.10000000000000044,56.50217975662511,333313
0.1489271080125908,0.0011557280132490646,756.0,7.0,0.10000000000000077,59.37817218628219,333726
0.146851572081108,0.0011537369885897082,757.0,12.0,0.10000000000000095,60.660889701282635,334298
0.15234270002954056,0.0010870176443757236,758.0,8.0,0.1000000000000008,58.51156602380159,334726
0.15114864208338774,0.0012057734642390812,759.0,8.0,0.10000000000000081,57.82558681858491,335172
0.14770880215659282,0.0011492834063388862,760.0,12.0,0.10000000000000099,57.38179028103788,335795
0.15054559838598905,0.0011614494103880332,761.0,8.0,0.10000000000000096,56.969286130635815,336381
0.14900707170204305,0.0011714229234781257,762.0,10.0,0.10000000000000088,61.05748506016336,336884
0.14784461101677654,0.001132304778178062,763.0,7.0,0.10000000000000084,60.88192190906295,337348
0.15106545834350982,0.0011734833694845292,764.0,10.0,0.1000000000000009,59.17754376574366,337860
0.14328191081937997,0.0011314827393045113,765.0,7.0,0.10000000000000081,59.99041945467095,338298
0.1439175520035912,0.0011401777500101842,766.0,10.0,0.10000000000000091,61.51464881034514,338827
0.14602741311607598,0.001151859181827931,767.0,11.0,0.10000000000000098,55.82254583525673,339438
0.15026428594366106,0.0011328046371527243,768.0,12.0,0.10000000000000095,55.06105474067328,340011
0.15586418351680736,0.0011632774063553575,769.0,8.0,0.1000000000000008,59.947183519893606,340439
0.15194421241834868,0.0011369755235521876,770.0,13.0,0.10000000000000092,60.279592703900995,340987
0.1518880421177873,0.0011616994967224383,771.0,8.0,0.10000000000000074,59.56417327052685,341382
0.1498500535184039,0.0011582453099776146,772.0,7.0,0.10000000000000073,58.3262725661322,341775
0.1516228724972817,0.001163678892497589,773.0,9.0,0.10000000000000088,56.296805122666306,342274
0.14679955663201757,0.001145339387246378,774.0,19.0,0.10000000000000078,61.74296161602214,342935
0.15050800196154332,0.00114297780314203,775.0,10.0,0.10000000000000091,60.61071418011744,343456
0.1436543110526064,0.0011324886402680316,776.0,11.0,0.10000000000000094,56.38099083301376,344018
0.15005284842095776,0.0011132580789996545,777.0,10.0,0.10000000000000085,54.82753383086463,344487
0.1502939630582561,0.0011107368701565269,778.0,7.0,0.10000000000000091,60.53493459283199,345014
0.1509435319952166,0.0010811171066182265,779.0,10.0,0.10000000000000085,56.0569286671617,345490
0.14647751434869588,0.0010907574781978083,780.0,6.0,0.10000000000000067,59.107610066571645,345849
0.14633464668813634,0.001103457225540857,781.0,7.0,0.10000000000000069,59.629631404026256,346214
0.15008099391091154,0.0010810720940999156,782.0,8.0,0.10000000000000092,56.13451131345014,346762
0.14842043328372873,0.0011260179693697162,783.0,14.0,0.10000000000000096,61.113969391085796,347357
0.15117004719136876,0.001076206584757035,784.0,10.0,0.1000000000000009,59.5745115465105,347873
0.15142814308651514,0.0010948668258957098,785.0,8.0,0.10000000000000078,59.810718803784674,348296
0.15050857701726192,0.0011014576057647974,786.0,10.0,0.10000000000000095,59.37719562388354,348861
0.143652165071126,0.0011040521344421357,787.0,10.0,0.10000000000000088,57.304632272339454,349363
0.15150345881930857,0.0011198281471793774,788.0,8.0,0.1000000000000008,59.183773914267036,349791
0.14640369032224254,0.0011097279612600998,789.0,7.0,0.10000000000000078,1.358605994445128,350212
0.15181492193471313,0.0011002513555260457,790.0,10.0,0.10000000000000082,55.844916840650136,350668
0.15175015482990467,0.0010840454967081792,791.0,4.0,0.10000000000000053,56.99710385858425,350973
0.14958824178926192,0.0010775579757304216,792.0,14.0,0.10000000000000087,59.99472917425403,351463
0.14730455498728487,0.0011202913025417961,793.0,5.0,0.10000000000000066,54.95821053882352,351814
0.1461780262492497,0.001134759866873396,794.0,10.0,0.10000000000000091,60.81459243611487,352335
0.14731526246373827,0.0010667697502928014,795.0,8.0,0.10000000000000078,59.611443979792284,352757
0.15080306896756232,0.001046004612126325,796.0,11.0,0.100000000000001,61.262441383577965,353396
0.15455433361764465,0.001060004224169201,797.0,6.0,0.10000000000000064,58.46083953222612,353746
0.14610274613572474,0.001065643235432574,798.0,8.0,0.10000000000000074,60.43532367608583,354147
0.14883229855687105,0.0010517604661600252,799.0,12.0,0.10000000000000087,60.67349768652301,354630
0.14459375259215282,0.001086843343252602,800.0,5.0,0.10000000000000087,60.458759676063906,355112
0.1570184412593772,0.0010700239706841182,801.0,11.0,0.10000000000000098,56.84034428948955,355728
0.14913215853995682,0.0010603469558391255,802.0,14.0,0.10000000000000098,61.09968125362015,356337
0.15043071605450375,0.0010587706757022469,803.0,5.0,0.10000000000000067,59.271361446192785,356699
0.15161271438874463,0.0010355018750526645,804.0,10.0,0.10000000000000085,51.66264435817477,357169
0.1486071280794762,0.001063685596530853,805.0,14.0,0.10000000000000098,57.748244704781,357782
0.1494644566035685,0.001057108237444209,806.0,6.0,0.1000000000000007,58.43354820223874,358156
0.15337964779600002,0.0010722906390619254,807.0,10.0,0.1000000000000009,60.80471726396631,358663
0.15011774965602417,0.0010563241897414075,808.0,12.0,0.10000000000000095,58.81367236407437,359238
0.14952354342629084,0.0011001843640081783,809.0,12.0,0.10000000000000087,56.10539883267684,359727
0.15044776739610055,0.001074187990661612,810.0,10.0,0.10000000000000082,56.15862651437986,360181
0.14955158908444213,0.0010287988339568498,811.0,10.0,0.10000000000000091,61.406341453000834,360707
0.14891947119271962,0.001048078783587071,812.0,11.0,0.10000000000000095,61.22988618981198,361287
0.1506046900557499,0.001056869539911143,813.0,14.0,0.10000000000000091,61.77450966582937,361814
0.1484854473201658,0.001058551675577875,814.0,9.0,0.10000000000000094,56.30481650486679,362372
0.14545388937466763,0.0009992113178348373,815.0,5.0,0.10000000000000052,55.78108080188886,362673
0.15178807533731858,0.0010445327536646252,816.0,7.0,0.1000000000000008,55.508188189118236,363110
0.1521888072926022,0.001026781697742067,817.0,5.0,0.1000000000000006,56.700098965808934,363441
0.14974330396875324,0.001036489205053371,818.0,10.0,0.10000000000000092,58.13516272011001,363978
0.14828312078524114,0.0010250229013417126,819.0,12.0,0.10000000000000069,58.409432637943546,364650
0.14764365983697084,0.0010302424821356483,820.0,20.0,0.10000000000000077,60.8692139440627,365313
0.14717006205763772,0.0010174521733459531,821.0,11.0,0.10000000000000098,60.67867996651458,365930
0.1460655572423017,0.001026458292100947,822.0,14.0,0.10000000000000082,59.33664689422786,366587
0.14576095989594856,0.001053618044954621,823.0,6.0,0.10000000000000082,59.835715265535704,367037
0.15097577533609158,0.0010475693638163812,824.0,11.0,0.10000000000000094,60.341455204420974,367592
0.15355303872473622,0.001044941312890088,825.0,12.0,0.10000000000000092,58.738163060506565,368130
0.14962736796415557,0.001057715770937399,826.0,11.0,0.10000000000000092,57.73845823565827,368671
0.15024655571968978,0.001012782830334374,827.0,7.0,0.10000000000000075,56.58715819246475,369077
0.1457661406193153,0.0009695730597083737,828.0,8.0,0.10000000000000077,58.14528349195293,369492
0.15300536275818977,0.0010144400725740745,829.0,9.0,0.10000000000000084,56.7746622911432,369951
